Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,1,5.000000e-01,2
2,8,4,2,1,5.000000e-01,2
3,8,0,1,0,5.000000e-01,2
4,0,2,1,0,5.000000e-01,4
5,2,4,3,1,5.000000e-01,2
6,0,2,1,1,5.000000e-01,4
7,2,0,3,0,5.000000e-01,2
8,2,0,2,1,3.500000e+00,4
9,8,0,2,0,2,2
10,2,4,2,0,5.000000e-01,4
11,8,0,3,0,5.000000e-01,2
12,8,4,1,1,3.500000e+00,6
13,0,2,2,0,3.500000e+00,2
14,2,4,1,1,5.000000e-01,2
15,8,2,2,1,2,8
16,4,8,3,0,2,4
17,4,0,3,0,2,2
18,2,4,1,0,2,2
19,8,4,1,0,5.000000e-01,6
20,0,4,2,1,5.000000e-01,2
21,0,4,2,0,2,6
22,8,2,3,0,5.000000e-01,2
23,0,8,3,1,2,8
24,8,0,2,1,2,4
25,4,8,2,0,3.500000e+00,2
26,8,2,3,1,5.000000e-01,2
27,4,0,3,1,5.000000e-01,2
28,2,8,1,1,2,2
29,4,0,1,0,5.000000e-01,4
30,4,0,1,1,3.500000e+00,4
31,0,2,3,1,3.500000e+00,4
32,8,0,1,1,5.000000e-01,4
33,2,8,2,0,5.000000e-01,8
34,8,2,1,0,5.000000e-01,6
35,2,4,3,0,5.000000e-01,2
36,8,4,3,1,2,6
