onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.022790	1.639830	choice_computer	1.639830	4	high	2	4
12.287000	1.000000	outcome_computer_recip	1.639830	4	high	2	4
16.511000	1.461710	choice_stranger	1.461710	4	high	0	4
21.783900	1.000000	outcome_stranger_defect	1.461710	4	high	0	4
28.035200	1.580420	choice_friend	1.580420	2	high	0	2
33.300500	1.000000	outcome_friend_recip	1.580420	2	high	0	2
37.513600	1.276260	choice_friend	1.276260	4	high	0	4
44.282900	1.000000	outcome_friend_defect	1.276260	4	high	0	4
48.527100	1.488630	choice_stranger	1.488630	4	high	2	4
56.798600	1.000000	outcome_stranger_recip	1.488630	4	high	2	4
63.007000	1.470030	choice_stranger	1.470030	8	high	2	8
68.280200	1.000000	outcome_stranger_defect	1.470030	8	high	2	8
76.519500	1.552660	choice_friend	1.552660	8	high	0	8
81.797200	1.000000	outcome_friend_recip	1.552660	8	high	0	8
92.023700	1.594580	choice_friend	1.594580	8	high	4	8
98.786400	1.000000	outcome_friend_recip	1.594580	8	high	4	8
103.003000	1.390470	choice_stranger	1.390470	8	high	4	8
108.267000	1.000000	outcome_stranger_defect	1.390470	8	high	4	8
112.274000	1.393820	choice_computer	1.393820	8	high	0	8
117.549000	1.000000	outcome_computer_defect	1.393820	8	high	0	8
123.763000	1.564820	choice_stranger	1.564820	4	high	2	4
130.531000	1.000000	outcome_stranger_defect	1.564820	4	high	2	4
138.533000	1.439380	choice_computer	1.439380	4	low	4	8
145.298000	1.000000	outcome_computer_recip	1.439380	4	low	4	8
153.298000	1.587060	choice_computer	1.587060	4	high	0	4
158.548000	1.000000	outcome_computer_recip	1.587060	4	high	0	4
164.769000	1.375310	choice_friend	1.375310	8	high	0	8
171.545000	1.000000	outcome_friend_defect	1.375310	8	high	0	8
175.752000	1.485260	choice_stranger	1.485260	2	high	0	2
182.527000	1.000000	outcome_stranger_defect	1.485260	2	high	0	2
186.735000	1.510420	choice_friend	1.510420	4	high	2	4
192.012000	1.000000	outcome_friend_defect	1.510420	4	high	2	4
198.258000	1.330790	choice_stranger	1.330790	8	high	4	8
203.527000	1.000000	outcome_stranger_recip	1.330790	8	high	4	8
207.533000	1.513440	choice_computer	1.513440	4	high	0	4
214.308000	1.000000	outcome_computer_defect	1.513440	4	high	0	4
218.525000	1.447340	choice_friend	1.447340	4	high	0	4
225.292000	1.000000	outcome_friend_recip	1.447340	4	high	0	4
231.298000	1.601600	choice_computer	1.601600	8	high	2	8
236.573000	1.000000	outcome_computer_recip	1.601600	8	high	2	8
240.777000	1.446790	choice_stranger	1.446790	8	high	2	8
249.040000	1.000000	outcome_stranger_recip	1.446790	8	high	2	8
257.284000	1.770010	choice_stranger	1.770010	2	high	0	2
262.540000	1.000000	outcome_stranger_recip	1.770010	2	high	0	2
268.561000	1.485830	choice_computer	1.485830	8	high	2	8
276.834000	1.000000	outcome_computer_defect	1.485830	8	high	2	8
283.048000	1.377160	choice_stranger	1.377160	8	high	0	8
288.316000	1.000000	outcome_stranger_defect	1.377160	8	high	0	8
298.560000	1.311230	choice_stranger	1.311230	8	high	0	8
303.833000	1.000000	outcome_stranger_recip	1.311230	8	high	0	8
308.042000	1.536390	choice_friend	1.536390	8	high	4	8
313.316000	1.000000	outcome_friend_defect	1.536390	8	high	4	8
317.315000	1.437460	choice_computer	1.437460	8	high	0	8
322.582000	1.000000	outcome_computer_recip	1.437460	8	high	0	8
326.582000	1.695840	choice_computer	1.695840	2	high	0	2
331.846000	1.000000	outcome_computer_defect	1.695840	2	high	0	2
338.046000	1.440490	choice_friend	1.440490	4	high	2	4
343.314000	1.000000	outcome_friend_recip	1.440490	4	high	2	4
353.527000	1.589770	choice_stranger	1.589770	4	high	0	4
360.297000	1.000000	outcome_stranger_recip	1.589770	4	high	0	4
364.516000	1.342430	choice_friend	1.342430	8	high	2	8
372.780000	1.000000	outcome_friend_defect	1.342430	8	high	2	8
381.021000	1.367030	choice_friend	1.367030	2	high	0	2
389.272000	1.000000	outcome_friend_defect	1.367030	2	high	0	2
393.292000	1.473880	choice_computer	1.473880	8	high	4	8
398.566000	1.000000	outcome_computer_defect	1.473880	8	high	4	8
402.567000	1.439270	choice_computer	1.439270	2	high	0	2
407.832000	1.000000	outcome_computer_recip	1.439270	2	high	0	2
411.834000	1.546900	choice_computer	1.546900	4	high	2	4
418.596000	1.000000	outcome_computer_defect	1.546900	4	high	2	4
424.814000	1.477630	choice_friend	1.477630	8	high	2	8
430.080000	1.000000	outcome_friend_recip	1.477630	8	high	2	8
