Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,5.000000e-01,4
2,0,2,1,0,2,2
3,4,8,3,1,5.000000e-01,6
4,2,0,2,1,2,6
5,0,4,3,1,5.000000e-01,2
6,0,8,1,0,5.000000e-01,6
7,0,8,2,0,3.500000e+00,2
8,4,8,2,0,3.500000e+00,2
9,4,8,2,1,2,2
10,4,8,1,0,3.500000e+00,4
11,2,8,3,0,2,6
12,2,4,3,0,2,4
13,2,4,2,0,5.000000e-01,2
14,8,0,1,1,5.000000e-01,4
15,2,0,2,0,5.000000e-01,4
16,2,4,1,1,5.000000e-01,2
17,8,2,3,1,2,2
18,2,8,1,0,5.000000e-01,2
19,4,2,3,1,2,8
20,2,0,3,0,3.500000e+00,2
21,8,0,3,0,3.500000e+00,8
22,8,0,2,1,5.000000e-01,2
23,0,4,1,1,5.000000e-01,4
24,0,2,3,1,5.000000e-01,4
25,4,0,2,0,5.000000e-01,2
26,4,0,2,1,5.000000e-01,8
27,8,4,3,0,5.000000e-01,6
28,2,8,2,0,2,2
29,2,4,2,1,2,2
30,8,2,2,1,5.000000e-01,4
31,4,2,1,0,3.500000e+00,2
32,0,4,3,0,5.000000e-01,2
33,2,0,1,1,5.000000e-01,4
34,8,4,1,1,2,2
35,0,8,3,1,5.000000e-01,4
36,0,4,1,0,5.000000e-01,2
