Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,1,2,2
2,8,0,2,0,5.000000e-01,2
3,4,2,1,1,3.500000e+00,2
4,4,2,3,0,5.000000e-01,2
5,0,2,2,0,5.000000e-01,4
6,4,8,2,1,5.000000e-01,2
7,8,2,3,1,5.000000e-01,4
8,4,0,2,0,5.000000e-01,2
9,4,2,1,0,3.500000e+00,2
10,2,0,3,1,2,6
11,0,2,2,1,2,6
12,8,0,1,0,5.000000e-01,4
13,0,4,2,1,5.000000e-01,4
14,4,8,2,0,3.500000e+00,4
15,2,0,3,0,3.500000e+00,8
16,0,8,3,1,2,2
17,0,8,3,0,2,2
18,0,4,3,1,5.000000e-01,8
19,0,2,1,0,5.000000e-01,2
20,4,8,3,0,2,2
21,4,2,3,1,5.000000e-01,4
22,2,8,1,1,5.000000e-01,2
23,4,2,2,1,3.500000e+00,2
24,4,8,1,0,5.000000e-01,4
25,0,2,1,1,2,4
26,8,4,1,1,5.000000e-01,8
27,2,4,2,0,5.000000e-01,2
28,8,0,2,1,3.500000e+00,2
29,8,4,3,1,5.000000e-01,2
30,2,8,1,0,2,6
31,2,8,2,0,5.000000e-01,2
32,4,0,3,0,5.000000e-01,4
33,8,2,3,0,5.000000e-01,4
34,0,4,1,0,2,6
35,2,8,2,1,5.000000e-01,6
36,0,8,1,1,2,2
