Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,0,2,6
2,4,2,1,1,5.000000e-01,2
3,8,0,3,1,2,2
4,2,4,3,1,2,6
5,8,4,1,0,2,2
6,0,8,2,0,2,2
7,2,0,3,0,5.000000e-01,8
8,8,0,1,1,2,4
9,0,2,3,1,3.500000e+00,2
10,0,4,1,0,5.000000e-01,6
11,8,2,2,0,5.000000e-01,4
12,2,4,1,0,5.000000e-01,4
13,8,2,3,1,5.000000e-01,2
14,2,4,2,0,3.500000e+00,2
15,2,8,1,0,5.000000e-01,2
16,8,4,1,1,2,4
17,0,4,3,1,5.000000e-01,2
18,8,0,1,0,5.000000e-01,4
19,0,4,2,0,3.500000e+00,2
20,4,8,3,0,5.000000e-01,6
21,2,0,2,0,2,2
22,2,0,1,0,5.000000e-01,2
23,8,4,2,1,2,2
24,0,4,3,0,3.500000e+00,8
25,4,0,1,1,5.000000e-01,2
26,2,4,2,1,5.000000e-01,2
27,8,0,2,1,5.000000e-01,8
28,8,0,3,0,5.000000e-01,6
29,2,0,1,1,5.000000e-01,2
30,4,2,3,0,3.500000e+00,4
31,4,8,3,1,5.000000e-01,2
32,8,2,1,1,5.000000e-01,4
33,8,2,2,1,5.000000e-01,2
34,8,4,2,0,5.000000e-01,4
35,2,0,2,1,3.500000e+00,4
36,4,0,2,1,2,4
