Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,0,3.500000e+00,2
2,8,4,3,0,5.000000e-01,2
3,2,4,3,0,2,2
4,0,4,1,0,5.000000e-01,2
5,4,8,2,1,2,2
6,0,2,2,0,2,2
7,4,2,1,1,5.000000e-01,2
8,0,8,1,0,5.000000e-01,6
9,0,8,3,1,5.000000e-01,4
10,2,8,1,1,5.000000e-01,8
11,8,0,1,1,2,4
12,2,8,2,0,3.500000e+00,2
13,4,0,1,1,5.000000e-01,6
14,4,8,2,0,2,2
15,8,4,1,1,2,8
16,2,8,3,1,5.000000e-01,2
17,8,0,3,0,5.000000e-01,4
18,0,2,1,1,5.000000e-01,2
19,2,8,2,1,5.000000e-01,2
20,2,0,1,0,5.000000e-01,4
21,2,8,1,0,3.500000e+00,6
22,2,0,2,1,5.000000e-01,4
23,0,4,3,0,3.500000e+00,2
24,4,8,3,1,2,4
25,0,4,3,1,5.000000e-01,8
26,4,2,1,0,5.000000e-01,2
27,4,2,2,0,5.000000e-01,4
28,0,8,2,0,2,2
29,2,4,2,1,2,4
30,0,4,2,1,3.500000e+00,2
31,4,8,1,0,5.000000e-01,4
32,2,0,3,1,5.000000e-01,4
33,0,4,2,0,5.000000e-01,2
34,2,4,3,1,5.000000e-01,2
35,8,2,3,0,3.500000e+00,6
36,0,8,2,1,2,6
