Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,0,5.000000e-01,2
2,0,8,2,0,3.500000e+00,4
3,8,0,3,1,5.000000e-01,2
4,2,8,1,1,5.000000e-01,4
5,2,4,2,1,3.500000e+00,6
6,0,4,3,0,2,6
7,8,4,1,1,5.000000e-01,4
8,8,4,2,1,5.000000e-01,2
9,8,2,3,1,5.000000e-01,2
10,0,8,1,0,2,4
11,8,2,2,1,3.500000e+00,2
12,0,2,3,0,3.500000e+00,4
13,0,4,2,1,2,6
14,2,8,2,0,3.500000e+00,2
15,4,0,2,0,2,6
16,2,0,2,0,2,2
17,4,0,1,1,2,8
18,4,2,1,0,3.500000e+00,2
19,0,2,2,1,2,8
20,0,2,1,1,5.000000e-01,4
21,0,2,1,0,5.000000e-01,2
22,2,0,3,1,5.000000e-01,8
23,8,0,2,1,5.000000e-01,2
24,4,2,2,0,5.000000e-01,4
25,4,8,3,1,5.000000e-01,2
26,4,8,3,0,5.000000e-01,2
27,4,2,3,0,5.000000e-01,2
28,4,8,2,0,2,4
29,8,2,3,0,2,6
30,2,8,1,0,5.000000e-01,4
31,0,4,3,1,2,2
32,8,0,1,1,5.000000e-01,2
33,8,0,3,0,5.000000e-01,2
34,2,4,3,1,5.000000e-01,2
35,4,2,1,1,5.000000e-01,2
36,4,8,1,0,5.000000e-01,4
