Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,0,5.000000e-01,4
2,4,8,2,1,2,2
3,4,0,1,1,5.000000e-01,2
4,4,2,3,1,2,4
5,4,2,3,0,2,2
6,4,2,1,1,2,4
7,2,8,3,1,5.000000e-01,8
8,2,0,2,1,5.000000e-01,8
9,2,0,3,0,5.000000e-01,2
10,0,4,2,1,3.500000e+00,6
11,8,2,2,0,2,4
12,0,4,3,0,2,4
13,2,4,2,0,5.000000e-01,4
14,8,4,1,0,3.500000e+00,2
15,2,8,2,1,5.000000e-01,2
16,8,0,1,1,5.000000e-01,2
17,0,8,1,0,2,4
18,2,8,1,0,3.500000e+00,2
19,0,2,1,0,5.000000e-01,6
20,0,8,2,0,5.000000e-01,2
21,2,0,2,0,5.000000e-01,4
22,8,0,2,1,5.000000e-01,2
23,4,0,1,0,5.000000e-01,2
24,4,0,3,1,3.500000e+00,4
25,8,4,2,0,3.500000e+00,2
26,2,4,1,0,3.500000e+00,6
27,2,8,1,1,5.000000e-01,6
28,2,4,2,1,2,2
29,8,4,1,1,2,2
30,0,8,3,1,5.000000e-01,8
31,0,4,2,0,5.000000e-01,2
32,8,4,3,1,5.000000e-01,2
33,8,0,3,0,5.000000e-01,2
34,0,2,3,1,5.000000e-01,2
35,0,2,1,1,5.000000e-01,6
36,4,8,3,0,2,4
