Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,1,5.000000e-01,2
2,8,2,1,1,5.000000e-01,4
3,0,8,1,1,5.000000e-01,2
4,0,2,2,1,2,6
5,2,8,3,0,5.000000e-01,4
6,2,4,2,1,3.500000e+00,8
7,2,8,2,0,5.000000e-01,4
8,4,8,1,1,2,4
9,8,2,2,1,2,2
10,8,4,2,0,2,2
11,4,8,1,0,3.500000e+00,6
12,8,4,3,0,2,2
13,0,8,1,0,5.000000e-01,2
14,4,2,2,0,3.500000e+00,2
15,8,0,2,1,2,4
16,4,2,1,0,5.000000e-01,8
17,8,2,3,1,5.000000e-01,2
18,4,0,3,0,5.000000e-01,2
19,2,0,1,1,5.000000e-01,2
20,0,8,3,0,5.000000e-01,2
21,4,0,1,0,5.000000e-01,2
22,8,4,2,1,3.500000e+00,4
23,2,4,1,1,5.000000e-01,2
24,0,4,2,0,5.000000e-01,2
25,0,2,3,0,2,2
26,2,0,2,0,5.000000e-01,4
27,4,0,2,1,3.500000e+00,6
28,4,2,3,1,5.000000e-01,6
29,2,8,1,0,5.000000e-01,2
30,8,0,2,0,5.000000e-01,2
31,0,2,3,1,2,4
32,4,0,3,1,5.000000e-01,8
33,2,0,1,0,2,6
34,2,4,3,0,5.000000e-01,2
35,4,0,1,1,2,4
36,8,0,3,1,3.500000e+00,4
