Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,2,2
2,4,8,2,0,5.000000e-01,4
3,8,4,1,1,5.000000e-01,2
4,0,4,3,1,2,2
5,0,2,3,0,5.000000e-01,2
6,2,8,3,1,5.000000e-01,2
7,4,0,1,1,5.000000e-01,4
8,8,0,1,1,5.000000e-01,4
9,4,2,2,0,5.000000e-01,2
10,4,0,2,0,3.500000e+00,4
11,8,4,2,1,5.000000e-01,6
12,8,0,2,1,2,2
13,0,8,3,0,5.000000e-01,2
14,4,0,1,0,5.000000e-01,8
15,4,2,1,1,2,4
16,4,2,3,1,3.500000e+00,2
17,2,0,2,1,5.000000e-01,8
18,8,2,1,1,2,6
19,2,8,1,0,2,4
20,4,8,3,0,3.500000e+00,2
21,4,0,3,0,5.000000e-01,2
22,2,4,2,1,5.000000e-01,2
23,2,4,1,0,3.500000e+00,2
24,4,2,3,0,2,4
25,0,2,1,0,5.000000e-01,2
26,8,0,1,0,2,6
27,2,8,3,0,5.000000e-01,4
28,0,8,2,0,5.000000e-01,6
29,0,2,1,1,3.500000e+00,4
30,8,4,1,0,2,8
31,4,0,2,1,5.000000e-01,2
32,8,2,2,1,5.000000e-01,2
33,4,8,3,1,2,2
34,2,0,2,0,5.000000e-01,6
35,8,0,3,1,5.000000e-01,4
36,0,2,3,1,3.500000e+00,2
