Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,1,5.000000e-01,6
2,4,0,3,1,2,4
3,0,8,1,0,2,8
4,2,0,1,0,2,2
5,4,2,2,0,3.500000e+00,2
6,8,4,2,1,3.500000e+00,2
7,2,8,1,1,5.000000e-01,6
8,8,2,1,0,5.000000e-01,2
9,4,2,3,1,5.000000e-01,2
10,4,2,2,1,2,6
11,2,0,2,0,5.000000e-01,4
12,4,8,1,0,3.500000e+00,2
13,0,8,2,1,2,2
14,8,4,3,0,5.000000e-01,6
15,0,2,3,0,5.000000e-01,8
16,8,4,3,1,5.000000e-01,4
17,8,2,3,0,2,2
18,8,0,3,1,2,2
19,0,8,3,0,5.000000e-01,4
20,4,2,1,1,5.000000e-01,4
21,4,0,2,1,3.500000e+00,2
22,4,2,1,0,5.000000e-01,2
23,0,8,2,0,2,2
24,8,0,1,1,5.000000e-01,8
25,0,4,3,0,2,2
26,2,0,1,1,5.000000e-01,4
27,8,2,2,1,3.500000e+00,2
28,2,4,3,0,5.000000e-01,4
29,8,2,2,0,5.000000e-01,2
30,0,2,3,1,5.000000e-01,4
31,8,4,1,1,5.000000e-01,2
32,0,4,1,0,3.500000e+00,4
33,0,2,2,1,5.000000e-01,6
34,4,0,2,0,5.000000e-01,4
35,8,4,2,0,5.000000e-01,2
36,0,4,1,1,2,2
