Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,0,5.000000e-01,2
2,0,2,3,0,2,6
3,2,8,2,1,3.500000e+00,4
4,2,4,2,1,5.000000e-01,2
5,4,0,1,0,5.000000e-01,4
6,0,8,1,0,5.000000e-01,8
7,0,4,3,0,2,4
8,2,4,2,0,2,2
9,0,4,2,1,3.500000e+00,4
10,8,0,1,1,5.000000e-01,6
11,0,4,2,0,5.000000e-01,4
12,4,2,1,1,5.000000e-01,2
13,8,4,1,0,5.000000e-01,2
14,0,8,3,0,5.000000e-01,2
15,0,2,2,0,5.000000e-01,2
16,8,4,3,1,5.000000e-01,4
17,4,2,3,1,2,2
18,0,8,2,0,2,6
19,4,0,1,1,5.000000e-01,2
20,8,4,3,0,5.000000e-01,4
21,0,2,3,1,3.500000e+00,2
22,2,0,2,1,5.000000e-01,6
23,2,8,1,1,5.000000e-01,2
24,8,2,2,0,3.500000e+00,6
25,2,4,3,0,2,8
26,0,8,2,1,2,2
27,0,2,1,1,3.500000e+00,2
28,4,0,3,1,5.000000e-01,2
29,4,8,1,1,5.000000e-01,8
30,4,8,2,1,2,2
31,2,8,3,1,5.000000e-01,2
32,4,2,1,0,2,4
33,8,2,1,0,5.000000e-01,2
34,8,4,2,0,5.000000e-01,4
35,8,2,3,0,2,4
36,8,0,3,1,3.500000e+00,2
