TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
25,25,1,1,2,8,5.000000e-01,4,1.0,24.0,300.81,3.0,4,302.599,low,1.78891,1.21109,303.136,306.056,306.056,308.072,7.26141,308.072,310.072
26,26,0,3,2,4,5.000000e-01,0,1.0,25.0,310.333,2.0,4,312.574,high,2.24017,0.759828,313.111,315.577,315.594,317.608,7.27476,317.609,319.593
27,27,1,1,2,0,2,2,1.0,26.0,319.628,3.0,2,321.733,high,2.1054,0.894603,322.268,326.39,326.411,328.422,8.79434,328.422,330.391
28,28,1,2,2,8,5.000000e-01,4,1.0,27.0,330.63,3.0,4,332.041,low,1.41105,1.58895,332.581,335.891,335.911,337.923,7.29267,337.923,339.892
29,29,0,1,8,0,2,8,1.0,28.0,339.926,2.0,0,341.633,low,1.70709,1.29291,342.175,346.689,346.69,348.705,8.77943,348.706,356.69
30,30,0,1,4,8,2,2,1.0,29.0,356.716,2.0,8,358.986,high,2.26942,0.73058,359.522,363.457,363.477,365.488,8.77212,365.489,369.473
31,31,1,3,2,2,5.000000e-01,4,1.0,30.0,369.732,2.0,2,371.658,low,1.92669,1.07331,372.195,374.974,374.993,377.005,7.27344,377.006,378.99
32,32,1,2,2,8,3.500000e+00,2,1.0,31.0,379.271,3.0,2,380.884,low,1.61308,1.38692,381.43,387.522,387.542,389.553,10.282,389.554,391.522
33,33,0,2,2,8,5.000000e-01,2,1.0,32.0,391.733,3.0,2,393.407,low,1.67397,1.32603,393.947,396.992,397.01,399.023,7.28974,399.023,400.992
34,34,0,1,2,4,5.000000e-01,8,1.0,33.0,401.026,3.0,8,403.882,high,2.85605,0.143945,404.419,406.29,406.308,408.321,7.29518,408.321,410.29
35,35,1,3,2,8,2,4,1.0,34.0,410.52,3.0,4,412.042,low,1.52216,1.47784,412.573,417.259,417.279,419.291,8.77116,419.291,421.276
36,36,1,2,6,0,5.000000e-01,8,1.0,35.0,421.502,2.0,0,423.899,low,2.39724,0.602759,424.435,426.76,426.761,428.776,7.27446,428.777,434.761
