TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
19,0,19,1,2,0.750000,3,1.0,18.0,99.7074,2.0,1.99141,101.699,103.22,3.51302,103.221,103.986
20,0,20,4,2,0.750000,3,1.0,19.0,103.989,2.0,1.02354,105.013,107.502,3.51323,107.502,108.267
21,0,21,4,2,0.750000,3,1.0,20.0,108.271,2.0,1.02134,109.292,111.783,3.51282,111.784,112.549
22,0,22,4,2,0.750000,3,1.0,21.0,112.553,2.0,1.01956,113.572,116.065,3.51284,116.066,116.831
23,0,23,5,2,0.750000,3,1.0,22.0,116.834,3.0,1.46793,118.302,120.362,3.5288,120.363,121.128
24,0,24,1,2,8,3,1.0,23.0,121.132,2.0,1.01711,122.149,124.66,3.52845,124.66,132.676
25,0,25,5,3,0.750000,4,1.0,24.0,132.681,3.0,1.04178,133.723,136.192,3.51179,136.193,136.958
26,0,26,2,3,0.750000,4,1.0,25.0,136.962,2.0,1.02361,137.985,140.474,3.51243,140.474,141.24
27,0,27,3,3,0.750000,4,1.0,26.0,141.244,2.0,1.0717,142.315,144.756,3.51234,144.756,145.521
28,0,28,8,3,0.750000,4,1.0,27.0,145.525,3.0,1.02023,146.545,149.037,3.51288,149.038,149.803
29,0,29,4,3,0.750000,4,1.0,28.0,149.807,2.0,1.03483,150.842,153.319,3.51256,153.32,154.085
30,0,30,4,3,0.750000,4,1.0,29.0,154.088,2.0,1.03312,155.122,157.616,3.52821,157.617,158.382
31,0,31,1,3,0.750000,4,1.0,30.0,158.386,2.0,1.03245,159.418,161.914,3.52858,161.914,162.679
32,0,32,4,3,10,4,1.0,31.0,162.683,2.0,1.0314,163.714,166.211,3.52838,166.212,176.228
33,0,33,3,2,0.750000,5,1.0,32.0,176.232,2.0,1.17132,177.403,179.759,3.52791,179.76,180.525
34,0,34,4,2,0.750000,5,1.0,33.0,180.529,2.0,1.02087,181.55,184.041,3.5128,184.042,184.807
35,0,35,10,2,0.750000,5,1.0,34.0,184.81,3.0,1.01932,185.83,188.323,3.51285,188.323,189.088
36,0,36,1,2,0.750000,5,1.0,35.0,189.092,2.0,1.01726,190.109,192.62,3.52843,192.621,193.386
37,0,37,4,2,0.750000,5,1.0,36.0,193.389,2.0,1.10002,194.489,196.902,3.51286,196.902,197.667
38,0,38,3,2,0.750000,5,1.0,37.0,197.671,2.0,1.03164,198.702,201.199,3.52881,201.2,201.965
39,0,39,1,2,0.750000,5,1.0,38.0,201.968,2.0,1.03073,202.999,205.496,3.52879,205.497,206.262
40,0,40,5,2,8,5,1.0,39.0,206.266,3.0,1.1299,207.395,209.778,3.51293,209.779,217.794
41,1,41,7,1,0.750000,6,1.0,40.0,217.799,3.0,1.02006,218.819,221.311,3.51219,221.311,222.076
42,1,42,9,1,0.750000,6,1.0,41.0,222.08,3.0,1.01941,223.099,225.592,3.51275,225.593,226.358
43,1,43,9,1,0.750000,6,1.0,42.0,226.361,3.0,1.0176,227.379,229.89,3.52899,229.89,230.655
44,1,44,10,1,0.750000,6,1.0,43.0,230.658,3.0,1.01702,231.675,234.187,3.52926,234.188,234.953
45,1,45,7,1,0.750000,6,1.0,44.0,234.956,3.0,1.03263,235.988,238.484,3.52895,238.485,239.25
46,1,46,8,1,0.750000,6,1.0,45.0,239.253,3.0,1.03176,240.285,242.782,3.52922,242.782,243.547
47,1,47,1,1,0.750000,6,1.0,46.0,243.55,999.0,999.0,999.0,246.563,3.52871,247.079,247.829
48,1,48,5,1,8,6,1.0,47.0,247.832,999.0,999.0,999.0,250.843,3.52886,251.361,259.377
49,1,49,4,2,0.750000,7,1.0,48.0,259.381,2.0,2.16926,261.551,262.893,3.51213,262.894,263.659
50,1,50,9,2,0.750000,7,1.0,49.0,263.662,3.0,1.01892,264.681,267.175,3.51303,267.176,267.941
51,1,51,7,2,0.750000,7,1.0,50.0,267.944,3.0,1.01749,268.962,271.472,3.52851,271.473,272.238
52,1,52,7,2,0.750000,7,1.0,51.0,272.241,3.0,1.033,273.274,275.77,3.52859,275.77,276.535
53,1,53,7,2,0.750000,7,1.0,52.0,276.538,3.0,1.0324,277.571,280.067,3.52881,280.067,280.833
54,1,54,9,2,0.750000,7,1.0,53.0,280.836,3.0,1.21438,282.051,284.349,3.51291,284.349,285.114
55,1,55,8,2,0.750000,7,1.0,54.0,285.118,3.0,1.02933,286.147,288.63,3.51313,288.631,289.396
56,1,56,5,2,12,7,1.0,55.0,289.399,3.0,1.02823,290.428,292.912,3.51305,292.912,304.929
57,0,57,4,1,0.750000,8,1.0,56.0,304.932,3.0,1.16497,306.097,308.445,3.51272,308.445,309.211
58,0,58,3,1,0.750000,8,1.0,57.0,309.214,2.0,1.03003,310.244,312.742,3.52883,312.743,313.508
59,0,59,10,1,0.750000,8,1.0,58.0,313.511,3.0,1.1462,314.657,317.024,3.51345,317.025,317.79
60,0,60,2,1,0.750000,8,1.0,59.0,317.793,2.0,1.02767,318.82,321.306,3.51346,321.306,322.071
61,0,61,2,1,0.750000,8,1.0,60.0,322.074,2.0,1.02571,323.1,325.587,3.51358,325.588,326.353
62,0,62,4,1,0.750000,8,1.0,61.0,326.356,2.0,1.44055,327.796,329.869,3.51363,329.87,330.635
63,0,63,6,1,0.750000,8,1.0,62.0,330.638,3.0,1.02185,331.66,334.151,3.51337,334.151,334.917
64,0,64,2,1,12,8,1.0,63.0,334.92,2.0,1.01993,335.939,338.432,3.51346,338.433,350.449
65,1,65,10,3,0.750000,9,1.0,64.0,350.454,3.0,1.02263,351.477,353.965,3.5118,353.966,354.731
66,1,66,2,3,0.750000,9,1.0,65.0,354.735,2.0,1.02175,355.757,358.247,3.51259,358.248,359.013
67,1,67,8,3,0.750000,9,1.0,66.0,359.017,3.0,1.01962,360.036,362.529,3.51226,362.529,363.294
68,1,68,9,3,0.750000,9,1.0,67.0,363.299,3.0,1.01747,364.316,366.826,3.52804,366.827,367.592
69,1,69,7,3,0.750000,9,1.0,68.0,367.596,3.0,1.01691,368.613,371.123,3.52813,371.124,371.889
70,1,70,8,3,0.750000,9,1.0,69.0,371.893,3.0,1.03308,372.926,375.405,3.51274,375.406,376.171
71,1,71,6,3,0.750000,9,1.0,70.0,376.175,3.0,1.51427,377.689,379.702,3.52809,379.703,380.468
72,1,72,10,3,12,9,1.0,71.0,380.472,3.0,1.03007,381.502,384.0,3.52812,384.0,396.017
