Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,0,5.000000e-01,2
2,2,8,2,0,5.000000e-01,4
3,2,8,3,1,5.000000e-01,2
4,4,0,2,1,5.000000e-01,2
5,2,4,1,0,5.000000e-01,2
6,8,0,3,1,5.000000e-01,2
7,2,0,2,1,5.000000e-01,6
8,8,4,1,1,2,4
9,4,8,2,1,2,6
10,2,4,2,1,3.500000e+00,2
11,0,8,3,0,3.500000e+00,2
12,0,4,1,1,3.500000e+00,6
13,4,8,3,1,3.500000e+00,4
14,0,8,2,0,5.000000e-01,8
15,2,0,3,0,2,2
16,2,0,1,0,5.000000e-01,4
17,4,2,1,1,5.000000e-01,2
18,0,2,1,1,3.500000e+00,2
19,4,2,3,0,2,2
20,0,4,3,0,5.000000e-01,2
21,0,8,1,1,2,2
22,4,0,2,0,5.000000e-01,8
23,8,4,3,0,5.000000e-01,8
24,8,4,2,0,5.000000e-01,4
25,8,2,1,0,2,4
26,8,0,1,0,5.000000e-01,4
27,0,2,2,0,5.000000e-01,4
28,2,8,2,1,5.000000e-01,2
29,0,2,3,1,5.000000e-01,2
30,4,0,1,0,2,2
31,0,8,2,1,2,6
32,2,8,1,1,2,2
33,4,2,3,1,5.000000e-01,4
34,2,8,3,0,5.000000e-01,2
35,8,4,1,0,2,4
36,4,0,3,1,3.500000e+00,6
