Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,3.500000e+00,2
2,0,8,2,1,5.000000e-01,2
3,0,4,1,1,5.000000e-01,2
4,0,2,2,0,5.000000e-01,4
5,2,4,2,0,5.000000e-01,6
6,2,0,3,0,5.000000e-01,8
7,2,8,3,0,5.000000e-01,2
8,8,2,1,1,5.000000e-01,4
9,4,0,1,0,5.000000e-01,8
10,8,4,2,1,5.000000e-01,4
11,2,4,3,0,2,2
12,0,2,1,0,5.000000e-01,2
13,2,4,3,1,2,2
14,8,4,1,1,5.000000e-01,2
15,2,0,3,1,5.000000e-01,2
16,0,8,3,0,2,2
17,8,0,3,1,5.000000e-01,2
18,4,8,3,0,5.000000e-01,6
19,8,4,3,1,5.000000e-01,2
20,0,4,3,0,5.000000e-01,4
21,2,4,1,1,5.000000e-01,4
22,2,8,1,0,3.500000e+00,2
23,0,2,2,1,2,6
24,4,8,1,0,3.500000e+00,2
25,4,2,1,0,3.500000e+00,2
26,0,8,2,0,3.500000e+00,2
27,4,0,3,1,2,6
28,4,2,2,1,2,8
29,2,8,3,1,5.000000e-01,4
30,8,2,2,1,3.500000e+00,6
31,0,2,1,1,2,2
32,8,2,2,0,2,4
33,8,0,1,0,2,4
34,0,4,2,0,5.000000e-01,4
35,8,4,2,0,2,4
36,0,4,2,1,5.000000e-01,2
