TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,0,1,4,8,5.000000e-01,4,1.0,19.0,234.18,3.0,4,235.957,low,1.77696,1.22304,236.506,239.421,239.456,241.468,7.28755,241.468,245.422
21,21,0,3,4,4,3.500000e+00,0,1.0,20.0,245.748,3.0,0,247.266,low,1.51786,1.48214,247.803,253.985,253.985,255.985,10.2368,255.986,259.986
22,22,0,2,2,2,5.000000e-01,0,1.0,21.0,260.255,3.0,0,262.186,low,1.93069,1.06931,262.729,265.502,265.502,267.502,7.24666,267.502,269.502
23,23,0,1,2,8,2,0,1.0,22.0,269.531,3.0,0,271.012,low,1.48128,1.51872,271.556,276.269,276.269,278.269,8.73821,278.269,280.269
24,24,1,2,8,0,5.000000e-01,4,1.0,23.0,280.554,2.0,0,282.785,low,2.23111,0.768887,283.323,285.801,285.801,287.801,7.24679,287.802,295.802
25,25,1,1,6,0,5.000000e-01,8,1.0,24.0,295.831,2.0,0,297.958,low,2.12644,0.873565,298.497,301.068,301.068,303.068,7.23698,303.069,309.069
26,26,1,2,4,4,2,8,1.0,25.0,309.383,2.0,4,311.279,low,1.89617,1.10383,311.827,316.132,316.158,318.164,8.78074,318.164,322.117
27,27,1,2,8,0,2,2,1.0,26.0,322.408,2.0,0,324.335,low,1.92699,1.07301,324.874,329.149,329.15,331.149,8.74134,331.15,339.15
28,28,0,3,4,2,5.000000e-01,4,1.0,27.0,339.478,999.0,999,342.486,999,0.0,0.0,342.512,344.729,999.0,999.0,659.522,346.762,350.714
29,29,0,2,2,8,2,2,1.0,28.0,350.993,3.0,2,352.595,low,1.60166,1.39834,353.144,357.731,357.755,359.762,8.76852,359.762,361.731
30,30,1,3,4,8,5.000000e-01,4,1.0,29.0,361.993,3.0,4,363.52,low,1.52619,1.47381,364.067,367.232,367.257,369.263,7.26949,369.263,373.232
31,31,0,2,2,4,5.000000e-01,8,1.0,30.0,373.566,2.0,4,375.277,low,1.71093,1.28907,375.822,378.811,378.833,380.842,7.27675,380.843,382.811
32,32,1,2,4,0,5.000000e-01,8,1.0,31.0,383.075,2.0,0,385.219,low,2.14313,0.856867,385.756,388.312,388.312,390.312,7.23687,390.313,394.328
33,33,0,3,2,2,5.000000e-01,0,1.0,32.0,394.66,3.0,0,396.443,low,1.78302,1.21698,396.993,399.907,399.907,401.907,7.24765,401.908,403.907
34,34,0,2,2,0,5.000000e-01,8,1.0,33.0,404.187,2.0,0,405.984,low,1.79753,1.20247,406.524,409.424,409.424,411.424,7.23696,411.424,413.44
35,35,1,1,2,0,5.000000e-01,4,1.0,34.0,413.47,2.0,0,415.511,low,2.04088,0.959116,416.057,418.706,418.706,420.706,7.2358,420.706,422.706
36,36,0,1,4,4,2,2,1.0,35.0,422.736,3.0,2,424.586,low,1.84956,1.15044,425.138,429.473,429.514,431.52,8.7833,431.52,435.473
