TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,0,2,4,8,3.500000e+00,4,1.0,19.0,223.154,3.0,4,225.831,low,2.67746,0.322543,226.374,231.392,231.393,233.392,10.2387,233.393,237.393
21,21,0,2,2,2,5.000000e-01,4,1.0,20.0,237.72,2.0,2,239.603,low,1.8829,1.1171,240.15,242.956,242.956,244.972,7.25146,244.972,246.956
22,22,0,1,2,2,2,8,1.0,21.0,246.985,2.0,2,249.145,low,2.15973,0.840272,249.683,253.723,253.747,255.754,8.76901,255.755,257.723
23,23,0,1,4,0,3.500000e+00,2,1.0,22.0,257.748,2.0,0,259.903,low,2.15501,0.844991,260.453,265.99,265.99,267.99,10.2418,267.99,271.99
24,24,0,1,8,4,5.000000e-01,2,1.0,23.0,272.009,3.0,2,273.842,low,1.83297,1.16703,274.398,277.257,277.257,279.257,7.24794,279.257,287.258
25,25,1,3,4,4,2,2,1.0,24.0,287.569,2.0,4,289.163,high,1.59362,1.40638,289.702,294.305,294.33,296.337,8.76763,296.337,300.306
26,26,1,3,2,4,5.000000e-01,8,1.0,25.0,300.576,3.0,8,302.119,high,1.54299,1.45701,302.657,305.822,305.822,307.822,7.24667,307.823,309.838
27,27,0,3,2,4,3.500000e+00,2,1.0,26.0,310.141,2.0,4,311.661,high,1.51952,1.48048,312.206,318.386,318.41,320.417,10.276,320.418,322.386
28,28,0,1,8,0,5.000000e-01,8,1.0,27.0,322.426,2.0,0,323.851,low,1.42503,1.57497,324.394,327.668,327.668,329.668,7.24232,329.669,337.669
29,29,1,1,2,4,5.000000e-01,2,1.0,28.0,337.696,3.0,2,339.404,low,1.70832,1.29168,339.941,342.935,342.963,344.967,7.27084,344.967,346.936
30,30,0,3,2,2,5.000000e-01,0,1.0,29.0,347.265,2.0,2,349.18,high,1.91556,1.08444,349.724,352.499,352.531,354.546,7.28134,354.547,356.515
31,31,0,2,2,0,3.500000e+00,2,1.0,30.0,356.85,2.0,0,359.506,low,2.65521,0.344786,360.055,365.094,365.094,367.094,10.2441,367.095,369.11
32,32,1,1,8,0,3.500000e+00,8,1.0,31.0,369.139,2.0,0,370.846,low,1.70655,1.29345,371.384,377.377,377.377,379.377,10.2375,379.377,387.378
33,33,1,3,2,2,5.000000e-01,8,1.0,32.0,387.7,3.0,8,390.33,high,2.62953,0.370468,390.87,392.941,392.966,394.972,7.27189,394.973,396.957
34,34,0,3,2,8,3.500000e+00,2,1.0,33.0,397.247,2.0,8,399.289,high,2.0427,0.957302,399.839,405.489,405.513,407.521,10.274,407.521,409.49
35,35,1,1,4,2,5.000000e-01,8,1.0,34.0,409.539,2.0,2,411.18,low,1.64066,1.35934,411.718,414.787,414.813,416.818,7.27959,416.819,420.788
36,36,0,3,6,8,2,4,1.0,35.0,421.117,2.0,8,423.036,high,1.91956,1.08044,423.577,427.851,427.874,429.883,8.76591,429.883,435.852
