Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,5.000000e-01,2
2,0,2,1,0,2,2
3,4,2,1,1,2,2
4,8,2,3,1,5.000000e-01,8
5,4,0,2,1,2,4
6,0,4,2,0,5.000000e-01,2
7,0,2,1,1,5.000000e-01,4
8,8,0,2,1,5.000000e-01,2
9,8,4,2,0,5.000000e-01,4
10,4,0,3,0,2,2
11,0,8,1,1,5.000000e-01,2
12,4,8,3,0,5.000000e-01,8
13,4,2,3,0,5.000000e-01,2
14,4,8,2,1,5.000000e-01,2
15,4,0,1,0,5.000000e-01,6
16,2,0,3,1,5.000000e-01,4
17,0,8,3,1,5.000000e-01,4
18,2,4,1,0,2,6
19,8,2,1,0,5.000000e-01,4
20,0,8,1,0,2,2
21,2,8,3,0,2,2
22,2,4,2,1,2,2
23,8,4,1,0,5.000000e-01,2
24,0,4,1,1,5.000000e-01,4
25,0,2,3,0,3.500000e+00,6
26,2,8,2,0,3.500000e+00,2
27,0,8,3,0,5.000000e-01,2
28,0,2,2,0,3.500000e+00,4
29,4,8,1,1,2,4
30,8,4,3,1,3.500000e+00,2
31,8,0,2,0,5.000000e-01,2
32,4,0,3,1,3.500000e+00,8
33,8,2,2,1,5.000000e-01,2
34,2,0,2,1,3.500000e+00,4
35,4,2,3,1,5.000000e-01,6
36,4,2,2,0,2,6
