Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,1,5.000000e-01,6
2,0,8,1,1,5.000000e-01,6
3,4,8,3,0,3.500000e+00,2
4,2,4,2,1,5.000000e-01,4
5,8,4,2,1,5.000000e-01,4
6,2,8,1,1,5.000000e-01,4
7,2,8,3,0,5.000000e-01,6
8,0,2,3,1,3.500000e+00,4
9,0,4,1,0,2,2
10,8,4,1,0,3.500000e+00,2
11,0,4,3,1,2,2
12,8,2,2,1,2,8
13,4,2,1,0,5.000000e-01,4
14,4,0,3,0,5.000000e-01,4
15,2,4,3,1,2,4
16,2,8,1,0,5.000000e-01,2
17,2,0,1,0,2,8
18,8,0,3,1,5.000000e-01,4
19,8,0,1,0,3.500000e+00,2
20,2,0,2,0,5.000000e-01,2
21,0,8,2,1,2,2
22,8,4,2,0,5.000000e-01,6
23,8,4,3,1,5.000000e-01,8
24,2,4,2,0,2,2
25,8,0,3,0,5.000000e-01,4
26,0,2,3,0,2,2
27,0,4,1,1,5.000000e-01,2
28,2,4,3,0,5.000000e-01,2
29,8,2,3,1,2,4
30,4,0,2,1,2,2
31,4,0,2,0,5.000000e-01,2
32,8,0,2,0,5.000000e-01,6
33,0,2,2,1,5.000000e-01,2
34,8,4,1,1,5.000000e-01,2
35,2,0,1,1,3.500000e+00,2
36,2,8,2,0,3.500000e+00,2
