onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.288190	2.860710	choice_friend	2.860710	2	high	0	2
11.052200	1.000000	outcome_friend_defect	2.860710	2	high	0	2
15.258600	2.232070	choice_friend	2.232070	2	high	0	2
20.523400	1.000000	outcome_friend_recip	2.232070	2	high	0	2
24.784400	2.414430	choice_stranger	2.414430	2	low	2	4
31.547700	1.000000	outcome_stranger_recip	2.414430	2	low	2	4
37.763600	1.661810	choice_friend	1.661810	0	low	0	4
54.289700	2.115860	choice_friend	2.115860	2	low	2	8
61.052400	1.000000	outcome_friend_recip	2.115860	2	low	2	8
67.071600	1.477790	choice_computer	1.477790	4	high	0	4
72.334400	1.000000	outcome_computer_defect	1.477790	4	high	0	4
80.332100	2.428960	choice_computer	2.428960	8	high	4	8
88.581500	1.000000	outcome_computer_defect	2.428960	8	high	4	8
94.847500	1.524350	choice_friend	1.524350	4	high	2	4
100.108000	1.000000	outcome_friend_defect	1.524350	4	high	2	4
104.363000	3.000000	missed_trial	3.000000	n/a	n/a	0	8
119.622000	1.603840	choice_computer	1.603840	0	low	0	8
128.887000	1.896750	choice_computer	1.896750	8	high	2	8
134.213000	1.000000	outcome_computer_recip	1.896750	8	high	2	8
138.154000	1.987720	choice_computer	1.987720	2	low	2	4
143.416000	1.000000	outcome_computer_defect	1.987720	2	low	2	4
153.414000	1.806890	choice_computer	1.806890	0	low	0	4
164.443000	1.569490	choice_stranger	1.569490	2	high	0	2
172.705000	1.000000	outcome_stranger_defect	1.569490	2	high	0	2
176.979000	2.961340	choice_friend	2.961340	8	high	2	8
183.741000	1.000000	outcome_friend_defect	2.961340	8	high	2	8
189.744000	1.873590	choice_computer	1.873590	4	low	4	8
195.008000	1.000000	outcome_computer_recip	1.873590	4	low	4	8
201.251000	1.975620	choice_stranger	1.975620	4	low	4	8
209.513000	1.000000	outcome_stranger_recip	1.975620	4	low	4	8
213.756000	1.380930	choice_stranger	1.380930	4	high	0	4
219.017000	1.000000	outcome_stranger_defect	1.380930	4	high	0	4
227.278000	1.669860	choice_friend	1.669860	0	low	0	8
236.810000	2.013000	choice_stranger	2.013000	2	low	2	8
242.059000	1.000000	outcome_stranger_defect	2.013000	2	low	2	8
246.068000	1.478120	choice_computer	1.478120	2	low	2	8
251.332000	1.000000	outcome_computer_defect	1.478120	2	low	2	8
255.610000	1.510900	choice_friend	1.510900	0	low	0	8
268.881000	1.634560	choice_computer	1.634560	0	low	0	2
278.146000	1.209580	choice_computer	1.209580	0	low	0	2
292.906000	1.278890	choice_computer	1.278890	2	low	2	4
298.170000	1.000000	outcome_computer_recip	1.278890	2	low	2	4
302.414000	1.428090	choice_friend	1.428090	8	high	4	8
307.676000	1.000000	outcome_friend_defect	1.428090	8	high	4	8
311.681000	2.220390	choice_computer	2.220390	8	high	0	8
316.944000	1.000000	outcome_computer_defect	2.220390	8	high	0	8
323.180000	1.629620	choice_stranger	1.629620	0	low	0	4
336.215000	2.372760	choice_friend	2.372760	4	low	4	8
342.978000	1.000000	outcome_friend_recip	2.372760	4	low	4	8
347.229000	2.234770	choice_friend	2.234770	0	low	0	4
361.760000	2.164580	choice_stranger	2.164580	4	low	4	8
367.023000	1.000000	outcome_stranger_defect	2.164580	4	low	4	8
371.273000	1.859350	choice_friend	1.859350	2	low	2	4
378.035000	1.000000	outcome_friend_recip	1.859350	2	low	2	4
384.296000	2.431630	choice_stranger	2.431630	0	low	0	8
395.803000	1.966510	choice_stranger	1.966510	2	low	2	8
401.065000	1.000000	outcome_stranger_recip	1.966510	2	low	2	8
405.299000	2.245700	choice_stranger	2.245700	2	low	2	4
412.059000	1.000000	outcome_stranger_defect	2.245700	2	low	2	4
422.324000	2.250970	choice_stranger	2.250970	0	low	0	2
