TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,4,0,5.000000e-01,4,1.0,0.0,4.3342,999.0,999.0,7.34396,999.0,0.0,0.0,7.36291,9.58176,999.0,999.0,994.666,11.6137,15.598
2,2,0,1,2,8,5.000000e-01,4,1.0,1.0,15.636,3.0,4,17.7857,low,2.14971,0.850289,18.3184,20.8798,20.8978,22.9112,7.27517,22.9115,24.8803
3,3,0,3,6,8,5.000000e-01,4,1.0,2.0,25.1558,2.0,8,26.8617,high,1.70595,1.29405,27.3976,30.3965,30.4137,32.4279,7.27214,32.4283,38.3974
4,4,1,2,2,2,2,8,1.0,3.0,38.6741,3.0,8,40.5171,high,1.843,1.157,41.0556,45.4293,45.45,47.4608,8.78675,47.4612,49.4298
5,5,1,1,6,4,5.000000e-01,2,1.0,4.0,49.4603,3.0,2,51.1917,low,1.73136,1.26864,51.7286,54.7116,54.7317,56.743,7.28271,56.7434,62.7124
6,6,1,3,2,8,5.000000e-01,2,1.0,5.0,63.0115,2.0,8,64.6139,high,1.60249,1.39751,65.1523,68.2755,68.295,70.307,7.29553,70.3073,72.276
7,7,0,2,4,4,5.000000e-01,2,1.0,6.0,72.5573,2.0,4,74.0396,high,1.48228,1.51772,74.5745,77.8078,77.8252,79.8393,7.28199,79.8396,83.8084
8,8,1,2,2,0,5.000000e-01,8,1.0,7.0,84.1023,2.0,0,85.5801,low,1.47778,1.52222,86.1246,89.3559,89.3561,91.3716,7.26932,91.3719,93.3407
9,9,0,3,6,0,5.000000e-01,8,1.0,8.0,93.6205,2.0,0,95.788,low,2.16751,0.832486,96.3267,98.8725,98.8727,100.888,7.26787,100.889,106.873
10,10,0,2,2,8,3.500000e+00,4,1.0,9.0,107.156,2.0,8,108.628,high,1.47206,1.52794,109.173,115.406,115.406,117.421,10.2656,117.422,119.406
11,11,1,1,2,8,2,0,1.0,10.0,119.429,3.0,0,120.834,low,1.4051,1.5949,121.376,126.188,126.188,128.204,8.77453,128.204,130.188
12,12,0,1,4,4,5.000000e-01,2,1.0,11.0,130.208,3.0,2,131.459,low,1.25086,1.74914,132.003,135.455,135.472,137.486,7.27755,137.486,141.471
13,13,0,3,2,4,5.000000e-01,2,1.0,12.0,141.747,2.0,4,143.116,high,1.36937,1.63063,143.661,146.987,147.005,149.019,7.27179,149.019,151.003
14,14,1,2,2,2,3.500000e+00,0,1.0,13.0,151.292,2.0,2,152.758,high,1.46587,1.53413,153.301,159.551,159.571,161.582,10.2901,161.583,163.536
15,15,0,1,8,0,5.000000e-01,4,1.0,14.0,163.569,2.0,0,164.832,low,1.26264,1.73736,165.366,168.833,168.833,170.849,7.28008,170.849,178.819
16,16,1,1,4,0,5.000000e-01,2,1.0,15.0,178.83,2.0,0,180.003,low,1.17204,1.82796,180.539,184.069,184.069,186.069,7.23889,186.07,190.085
17,17,1,3,2,2,3.500000e+00,4,1.0,16.0,190.387,3.0,4,191.626,high,1.23897,1.76103,192.166,198.633,198.653,200.665,10.2774,200.665,202.649
18,18,1,3,8,4,2,0,1.0,17.0,202.894,2.0,4,204.349,high,1.45568,1.54432,204.886,209.65,209.65,211.666,8.77203,211.666,219.635
19,19,1,3,8,0,2,8,1.0,18.0,219.93,3.0,8,221.219,high,1.28857,1.71143,221.763,226.683,226.683,228.699,8.76888,228.699,236.684
