TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,2,2,2,5.000000e-01,8,1.0,0.0,4.27705,2.0,2,5.98873,low,1.71168,1.28832,6.53361,9.51581,9.53485,11.5473,7.27023,11.5478,13.5319
2,2,1,3,4,2,2,4,1.0,1.0,13.9583,3.0,4,15.9803,high,2.022,0.977999,16.5179,20.7201,20.7382,22.7516,8.79328,22.752,26.7208
3,3,0,1,2,8,3.500000e+00,0,1.0,2.0,26.7535,3.0,0,28.6033,low,1.84974,1.15026,29.1443,35.0029,35.0031,37.0188,10.2652,37.0191,39.0034
4,4,0,2,2,8,2,0,1.0,3.0,39.233,2.0,8,41.8425,high,2.60942,0.390577,42.3802,45.9728,45.9897,48.0043,8.77128,48.0047,49.9889
5,5,0,2,4,2,2,0,1.0,4.0,50.21,2.0,2,51.9841,high,1.77415,1.22585,52.5219,56.974,56.9742,58.9899,8.77987,58.9902,62.959
6,6,1,3,2,8,5.000000e-01,0,1.0,5.0,63.3404,3.0,0,65.2232,low,1.88277,1.11723,65.7575,68.6002,68.6004,70.6161,7.27564,70.6164,72.6007
7,7,0,2,6,8,2,2,1.0,6.0,72.8418,3.0,2,74.7821,low,1.94033,1.05967,75.3213,79.6014,79.6017,81.6173,8.77546,81.6176,87.6023
8,8,0,1,2,4,3.500000e+00,0,1.0,7.0,87.6328,2.0,4,90.3692,high,2.73643,0.263573,90.9007,95.8844,95.9025,97.9159,10.2831,97.9162,99.8848
9,9,0,3,4,2,5.000000e-01,0,1.0,8.0,100.308,2.0,2,101.86,high,1.55212,1.44788,102.402,105.542,105.558,107.573,7.26546,107.574,111.558
10,10,0,1,4,4,3.500000e+00,8,1.0,9.0,111.594,3.0,8,114.283,high,2.68881,0.311189,114.825,119.856,119.874,121.887,10.293,121.888,125.856
11,11,0,3,6,8,5.000000e-01,4,1.0,10.0,126.222,2.0,8,127.755,high,1.53349,1.46651,128.296,131.466,131.483,133.498,7.27612,133.498,139.483
12,12,1,3,4,0,5.000000e-01,4,1.0,11.0,139.901,2.0,0,141.044,low,1.14273,1.85727,141.578,145.155,145.155,147.171,7.26962,147.171,151.14
13,13,0,1,4,4,5.000000e-01,2,1.0,12.0,151.173,2.0,4,153.467,high,2.29391,0.706092,154.002,156.438,156.456,158.469,7.29575,158.47,162.438
14,14,1,3,2,0,2,2,1.0,13.0,162.867,3.0,2,164.708,high,1.84091,1.15909,165.252,169.611,169.629,171.642,8.77499,171.643,173.627
15,15,1,1,8,4,5.000000e-01,2,1.0,14.0,173.655,2.0,4,176.332,high,2.67651,0.323493,176.863,178.909,178.928,180.94,7.28478,180.941,188.91
16,16,0,3,6,2,3.500000e+00,8,1.0,15.0,189.354,3.0,8,191.554,high,2.19967,0.800332,192.084,197.598,197.615,199.63,10.2757,199.63,205.615
17,17,1,1,2,0,5.000000e-01,8,1.0,16.0,205.642,3.0,8,208.306,high,2.66419,0.33581,208.851,210.897,210.917,212.928,7.28644,212.928,214.897
18,18,1,2,4,4,5.000000e-01,8,1.0,17.0,215.137,999.0,999,218.147,999,0.0,0.0,218.167,220.398,999.0,999.0,783.863,222.429,226.398
19,19,0,2,2,4,5.000000e-01,8,1.0,18.0,226.615,2.0,4,228.439,low,1.82407,1.17593,228.979,231.868,231.885,233.899,7.28414,233.899,235.868
20,20,0,2,2,4,3.500000e+00,0,1.0,19.0,236.091,3.0,0,237.998,low,1.90699,1.09301,238.542,244.353,244.354,246.369,10.2783,246.37,248.338
21,21,0,3,4,0,5.000000e-01,4,1.0,20.0,248.755,3.0,4,250.354,high,1.59947,1.40053,250.886,254.011,254.027,256.042,7.28715,256.042,260.011
22,22,0,2,2,4,5.000000e-01,2,1.0,21.0,260.26,2.0,4,262.528,high,2.26824,0.731755,263.06,265.512,265.534,267.543,7.28377,267.544,269.512
23,23,1,2,8,8,2,0,1.0,22.0,269.748,2.0,8,271.487,high,1.73923,1.26077,272.03,276.497,276.518,278.529,8.78102,278.529,286.483
