csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
1035.49699070059	n/a	n/a	1072254.0177499778	782.8862179399263	n/a	612910.8302402818	n/a	765.6222511595391	n/a	n/a	586177.4314706004	n/a	n/a	n/a	n/a	0.029746467999999998	-0.0723402002	0.0355864908	-0.0027119827	-0.0480004785	0.0193902938	-0.0198961561	0.007491953199999998	-0.1019513069	0.11668629189999999	-0.1219909556	0.052293527199999995	-0.0938429615	0.11310102429999999	-0.0431875715	-0.0052130445	0.0329666961	-0.059669677699999986	0.0183124329	-0.17474374	0.0618886231	-0.058670930999999996	0.14524912269999998	-0.16981735329999995	0.1342128106	-0.1359817494	0.0255089607	-0.2934412528	0.1041961634	0.16853625079999998	-0.15099812029999998	0.0378852464	-0.0847298722	0.041980275	-0.0468725123	0.08455375470000001	-0.1393724954	0.1268985674	-0.0378051601	0.042909932000000005	-0.1025794975	0.1441771919	-0.0171872648	0.0335173364	0.0961159146	-0.032656529	0.0016570698999999998	0.0875730409	-0.053205412599999995	0.0775194829	-0.0914256408	-0.018871187	0.0068191334	0.0017393892	0.028823963199999997	-0.051150202	0.006152283000000001	0.0460585917	0.0435354885	-0.055189950300000006	-0.10529769039999999	0.0039032514	0.030724634100000002	0.0467069397	-0.0178129979	-0.06330881	0.025309082200000003	0.0723272552	-0.039233853900000004	0.0153420185	-0.1167528257	0.0298172885	-0.08832684269999999	0.22072238079999998	-0.1518226906	-0.0762849141	0.03429676	-0.0245880492	0.037627019	-0.0482933711	0.0629854244	-0.09216888880000004	0.0685726577	-0.003806644	0.0941928658	-0.09639692710000004	-0.0237191129	0.0912296991	-0.0030005215	0.0640397221	-0.08400886839999999	0.0556526221	-0.038023187400000005	0.09498676460000001	-0.0386675281	0.1377463062	-0.0247508179	0.0146201697	-0.0194231228	0.0676903088	-0.06822885620000001	0.1717043877	-0.1828268356	0.0313102119	-0.09895995460000001	0.0477021271	-0.12199772789999999	0.123656785	-0.0425033418	0.1462614183	-0.10366447460000001	0.0590680346	-0.024503553799999998	0.1478766936	0.0737306887	-0.0411817269	0.0280849516	0.0645345561	-0.00035870279999999997	-0.0847911496	0.044904105599999994	-0.0375642338	-0.0608259323	0.0398349342	0.028422428	0.0038960042	-0.09763847199999999	0.0693973507	-0.0509556046	-0.0085645783	-0.096590002	0.0031143497999999996	0.0357295085	0.0845664673	-0.006950233	-0.0213676742	-0.033216534900000004	0.0034033075	0.1074997421	-0.0765251176	-0.0005100182	-0.0089154094	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	-0.137997	n/a	0.019043172009000003	n/a	-0.2725	n/a	n/a	0.07425625000000001	-0.0764305	n/a	n/a	0.00584162133025	0.00120345	n/a	1.4482919025e-06	n/a	-0.000681709	n/a	n/a	4.6472716068100006e-07	0.000729493	n/a	n/a	5.32160037049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1021.5717314222644	-13.925259278325598	193.9128459685932	1043608.8024410831	783.4581752974815	0.5719573575552204	613806.7124404593	0.3271352188615502	763.1478742263762	-2.474376933162944	6.122541207368855	582394.6779362368	1.4030049999999998	27.179375	0.28232345000000003	0.17745999999999998	-0.0115934751	-0.0252927479	0.0636102974	-0.0305834735	0.0044886242	0.0350701174	-0.053497637800000004	0.1074539741	-0.1060133078	0.0136742471	-0.1117920543	0.0741478984	-0.004530996	-0.0693891466	0.06459854429999999	0.1256602608	0.1151199771	0.0130350195	-0.027996918500000002	-0.0774010891	0.046056472800000005	0.0473821996	-0.0387800808	-0.0787710266	0.0718382501	0.0715479708	0.1259292434	-0.2136927459	0.042353883700000004	0.10333261490000001	0.00042845730000000003	-0.0114565511	0.0157731173	0.0663455544	0.0561913581	-0.1584183146	0.016578413400000002	0.0524710716	-0.060705404000000004	-0.09429230279999999	-0.10364389800000001	-0.0329236019	0.0667206003	0.0623139935	0.0082447633	0.0793815949	0.0091232493	-0.1171576084	0.058098996500000014	-0.0125136459	0.0314020373	-0.0420387134	-0.1364801454	-0.0643543844	0.047086095300000005	0.10017196810000001	0.0344079958	-0.0324692751	0.0680423153	0.0041848281	0.0663390813	-0.0859607803	-0.0495775475	-0.0710094092	-0.07405396410000001	0.1805195458	0.1005460203	0.0689228348	-0.0682251206	0.0140266847	-0.0191155662	0.011992315	-0.0848168136	0.062347845	-0.0207643373	-0.0164905467	0.0654152304	0.05608661349999999	0.1271958236	-0.0783273514	-0.026097574199999998	-0.0790166369	0.0998118194	-0.0287049287	-0.0272950481	0.0807244396	-0.1072589516	0.0617070144	0.0943094078	-0.0567450491	-0.0651866802	-0.010464793100000001	-0.0946506674	-0.036484359	0.0325219335	0.09464525160000001	0.11665564619999999	0.0449970668	-0.052492723899999996	-0.009378666400000001	-0.1565081259	0.1210073461	-0.050196245599999995	0.028428417400000006	-0.070230743	-0.0657634825	0.055678245599999995	0.1184549325	0.182419812	0.0399871101	-0.0008734683000000001	0.021790578799999998	-0.0009949262	-0.0239669277	0.030019321	0.0720086233	0.1944144913	-0.0018554748	-0.0580925171	0.0229330788	0.030871577200000007	-0.15527993910000001	-0.0350737301	-0.07757078469999999	0.0109094906	-0.0341977544	0.035307014	-0.1473007775	-0.0602447514	0.0004710922	-0.04300744150000002	-0.0791368598	-0.051205115700000005	-0.1065691652	0.101684044	-0.056685469	-0.0531847129	-0.1582283055	0.0140175216	0.025013925899999997	-0.0382392064	0.0695690913	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	-0.114583	0.023414000000000015	0.013129263888999996	0.0005482153960000008	-0.104861	0.16763900000000004	0.028102834321000008	0.010995829321000001	-0.033900699999999985	0.042529800000000006	0.0018087838880400005	0.0011492574604899993	0.00145895	0.0002555000000000001	2.1285351025000003e-06	6.528025000000005e-08	-0.000475066	0.00020664299999999995	4.2701329448999985e-08	2.25687704356e-07	0.000216823	-0.00051267	2.628305289e-07	4.7012213329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1027.8980373689642	6.32630594669979	40.02214693124913	1056574.3752269684	785.2872456515698	1.829070354088344	616676.058183029	3.3454983602048607	767.0336785791942	3.885804352818013	15.099475468379419	588340.6640747306	1.30487	25.278275	0.13404454999999998	0.104454	-0.0149084424	-0.0041599645	-0.0806343549	-0.0036480762	0.015315178999999996	-0.06296102370000001	-0.0007454814	0.0143804559	-0.2486442828	-0.0797925112	-0.0116341248	0.0281751063	0.0293080071	0.0158438873	0.0694098827	-0.10841595150000001	0.0784224038	0.0057429927	-0.0600877747	0.0659449493	-0.1132644652	-0.020309009	0.0341001141	-0.0682823108	0.0793485758	0.1481432417	0.0068774114	-0.0648603286	0.0154971524	0.0657876789	0.057552870599999986	0.0431941645	-0.0159605047	0.07638513799999999	-0.005432071	0.0255207386	-0.1264209413	-0.0785855748	-0.0753090531	-0.0884946344	-0.062629721	-0.0212131307	0.0152386716	0.0422985084	-0.0291511657	-0.1438549337	0.030360814	-0.08939210130000001	-0.043406789	-0.1495928359	0.0313732865	-0.0387557248	-0.0784800497	0.1005687919	-0.1063605686	-0.12793078119999998	0.0403201626	-0.1022936401	0.0467793651	-0.0042768157000000005	-0.0324318148	0.115915991	-0.19493946760000005	-0.0614837941	0.0487983342	-0.0153923317	-0.047115929	0.0750389437	0.1273193869	0.0157760942	-0.060060551399999995	0.08648387810000001	0.0403098826	0.1886302472	0.0395353639	0.014279641499999999	-0.0608507872	0.012460496699999999	0.0867090107	-0.2284789023	-0.0980347032	0.0268738783	0.016357501599999998	-0.0078370736	0.0444265534	0.0726982798	0.12802478109999998	0.011551302900000001	0.0186340266	0.0721346514	0.0418984385	0.1116905637	0.030246377	0.0127372126	0.080727698	0.0425422503	0.10210227710000001	-0.0366032695	0.0311615225	0.0194073717	-0.10294478060000001	0.037349722099999996	-0.0017912224	0.0349408087	0.0881017498	0.0575324841	-0.011535993000000001	0.054939773399999996	0.0207628698	0.0654311589	-0.1099115908	-0.0632429631	0.042087935800000004	0.041842418799999996	-0.0564043695	-0.023097996099999997	0.0466258589	-0.0936640291	-0.0133842234	-0.0044560136	0.0059436071	-0.0320632604	0.1046295433	0.1208776761	-0.0209008728	-0.1033631956	0.1806452034	-0.0598145747	0.035588309500000005	0.1314025446	-0.042050563099999994	0.1279174779	-0.0010457626	-0.0730735619	0.0165339826	-0.0028887981	0.025903261400000002	0.0009024675	0.13306999519999999	0.0031208766999999997	-0.0452314963	-0.0636857291	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	-0.12391700000000005	-0.009334000000000064	0.015355422889000013	8.71235560000012e-05	-0.207947	-0.10308599999999998	0.010626723396000001	0.043241954809	-0.0225263	0.011374399999999993	0.00012937697535999983	0.00050743419169	0.00149831	3.936e-05	2.2449328561000003e-06	1.5492096000000002e-09	-0.000322697	0.00015236900000000002	2.3216312161000007e-08	1.04133353809e-07	0.00020354900000000005	-1.3273999999999968e-05	1.7619907599999915e-10	4.143219540100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1022.570192044741	-5.327845324223175	28.385935798846763	1045649.7976584184	784.1619604609593	-1.1252851906104981	614909.9802339751	1.2662667602073046	765.6491438875917	-1.3845346916025392	1.9169363122509384	586218.611535802	1.514009	29.329762	0.43682005	0.34445	-0.0894575065	0.11065324859999999	-0.10939350390000001	0.060181446799999996	-0.1143669367	-0.10682385859999999	-0.0949559135	-0.14209769960000002	-0.11131128900000001	-0.0675468638	0.0593959499	-0.0556434873	-0.11335171949999999	-0.027400391099999998	0.0811874182	-0.0483278801	-0.027841811400000003	0.0003543264	0.1049994915	0.012242834	0.0219413376	-0.051441194	0.1530560688	0.0549003958	-0.1537613936	-0.0653910649	-0.1491322528	0.028681861800000007	-0.035963128	0.028840751600000002	0.0256098925	-0.0943578434	-0.0316001866	0.008406125	-0.0630570231	0.0798248017	0.1755611934	0.0434306576	-0.0512666867	-0.0912128542	-0.0299792779	0.0443182388	-0.0036625115000000004	-0.0390764985	0.061421304100000004	-0.0662673085	0.12108020189999999	-0.006628818000000001	0.0182531969	0.013217895300000001	0.0227812729	-0.0809365278	0.0382390119	-0.0446153942	0.0605696816	-0.1139036509	-0.1431382603	-0.056978352300000014	-0.1549529386	0.0673602147	-0.0052062569	-0.09127699480000001	0.049802960099999995	-0.0263391504	-0.059672456299999996	0.0087404995	-0.015212314499999999	0.0100231023	-0.1004283018	0.12667897109999998	0.054582361600000004	0.04249399400000002	0.11228190800000001	0.1130097809	-0.051141672	-0.09580704179999999	-0.1512547785	-0.15263219960000002	0.0335910893	-0.0775815956	-0.07431008	0.0641846773	-0.0212101488	-0.1197186422	0.034704403700000004	0.039136909500000004	0.033066791400000003	0.026002260699999998	-0.1343695423	-0.0175937899	-0.0278427677	0.049323602800000005	0.0335635799	0.0522352308	-0.1367138608	-0.1298602933	-0.08675268400000001	-0.12854330390000002	0.041552717999999995	0.058343278	-0.0147753818	0.024819806899999998	-0.0282089861	-0.0077797031	-0.0813596821	0.0377928501	0.0849918417	-0.08482526630000001	0.021731628	-0.1351898744	-0.036819032599999996	-0.0029054818	0.1368564712	0.0840975309	0.055869382999999995	-0.0634152266	0.0629944485	0.0909096302	-0.0191400562	0.0456650327	0.0546561508	-0.0051150387	-0.0372034701	-0.066876817	0.032726851800000005	0.130265681	-0.0190342129	0.024902851200000003	0.1883454562	0.039957594	-0.0542727324	-0.0158127203	0.032196529	0.11942584070000001	0.10159125960000001	-0.11491926599999999	0.010032026999999999	0.10134222890000001	-0.107802425	0.0979888639	0.07886716769999999	-0.0645879706	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	-0.138148	-0.014230999999999938	0.019084869904	0.00020252136099999825	-0.549442	-0.341495	0.116618835025	0.301886511364	-0.0655725	-0.043046200000000014	0.0018529753344400008	0.0042997527562500006	0.000912694	-0.0005856160000000003	8.330103376359999e-07	3.429460994560002e-07	-0.00034918300000000003	-2.6486000000000044e-05	7.015081960000022e-10	1.2192876748900002e-07	5.4694e-05	-0.00014885500000000004	2.215781102500001e-08	2.9914336359999994e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1020.9235265486543	-1.6466654960867118	2.7115072560024966	1042284.8470605408	783.0809696382687	-1.0809908226906373	613215.8050096111	1.1685411587413808	764.417886528467	-1.2312573591246974	1.5159946843987242	584334.7052446482	1.401965	27.159225	0.213817	0.10648	-0.1547957227	0.0298037588	-0.0004957006	0.0311183235	-0.1286893436	-0.064186276	-0.037702935	-0.041609783399999996	0.0904775074	-0.0115511765	0.059049750199999994	0.09254422609999999	-0.014816021100000003	-0.0704708003	-0.0234027115	0.045042066299999996	-0.010806033	0.0767690775	0.12226052550000001	0.0957789233	-0.0594916872	-0.1177113459	-0.043894072	0.0349787646	-0.034580234	-0.0938325832	-0.1516071834	0.0077342417	0.048466991699999996	-0.0426844741	-0.1070320738	-0.19064543829999997	0.0036097206	0.0623608726	0.0208277958	-0.09049144390000001	0.026872796400000003	0.0583404795	-0.029065416099999998	0.0037204554	0.09118209529999999	-0.038577093300000004	-0.0823798774	0.009105300600000001	0.0177126698	0.0868759526	0.0809521429	0.007476991899999999	-0.0236708599	-0.049344260099999995	0.0114674421	-0.0346114909	-0.0280629291	-0.0137178644	-0.027208406400000003	0.0664430234	-0.0870754224	0.0321017932	0.0325775902	-0.103772805	0.0277353224	0.028330656099999997	0.0195967174	0.0934884143	-0.001829795	-0.0324720026	-0.08144256450000001	-0.0098087299	0.0459764303	0.15421793779999998	0.013050333300000001	-0.0067128332	0.032169714	-0.047567544	0.0739681324	-0.11470599470000001	-0.0760778529	-0.037147401499999996	-0.0234105004	0.1021109527	-0.0010979828	0.0763120369	0.0875398057	0.0248971998	-0.10519045630000001	0.0256871737	-0.0277280486	0.0010544959	-0.0451516629	-0.1250109724	0.1269970287	0.0795448147	-0.033547084	0.0122607084	0.0007556475	-0.0556937951	-0.13837497199999998	-0.1242184227	0.0258192679	0.0721008304	0.0346127357	-0.15193452289999998	-0.074767101	-0.014676691	-0.0412570847	-0.1487798693	0.0316771334	-0.11671859400000001	0.0719216706	0.0387403635	-0.0008744234	-0.0721921116	-0.0117486931	0.0143844177	0.0235506714	-0.0115609444	0.0035496009000000007	-0.0363715422	-0.0268001969	0.0293765082	-0.09374785320000001	0.013170183	-0.015715144099999998	-0.1326850118	-0.004775919	0.0441231988	-0.020443335700000002	0.0151441194	-0.0230521855	-0.10463787029999999	-0.0118170397	-0.0493092833	-0.0392367457	-0.044795716299999996	-0.0794261669	0.0052279871	0.027219654500000003	0.0636765561	0.11905272609999999	0.0691977064	-0.0496325341	-0.1096787383	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	-0.0959081	0.0422399	0.00919836364561	0.0017842091520099996	-0.492557	0.056885000000000026	0.0032359032250000017	0.242612398249	-0.0349779	0.030594600000000007	0.0009360295491600004	0.0012234534884100002	-0.000384864	-0.001297558	1.48120298496e-07	1.6836567633639997e-06	-0.000147264	0.00020191900000000006	4.077128256100001e-08	2.1686685696e-08	0.000237167	0.00018247300000000005	3.329639572900002e-08	5.624818588900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1016.0946172649287	-4.828909283725579	23.318364870451088	1032448.271234762	783.1988534420917	0.11788380382301965	613400.444033007	0.013896591203784186	763.0164625555296	-1.4014239729373228	1.9639891519234307	582194.1221307539	1.239585	24.013552	0.23423896	0.170371	-0.1022249533	-0.0630822693	-0.0129083372	0.0079783011	-0.08281820690000001	-0.024325467200000003	0.015169037	0.0085824796	0.1185548681	0.003931093	-0.0422840189	0.1050913764	0.013511126699999999	-0.0123010049	0.07500636620000001	-0.0094812847	0.0648642524	-0.0148167035	-0.017880379199999998	0.1338041774	0.075646416	-0.0629730697	-0.07936482019999999	0.025320249500000003	-0.0177985974	-0.0334707246	-0.0374945771	0.0281522286	0.08871611039999999	-0.1037704637	-0.12752055199999998	-0.009615774	-0.0014543448999999999	-0.0030834605	-0.013859056299999999	-0.0006391576999999999	-0.0407921149	-0.0050288654	0.054709758	-0.0559023895	-0.0269915354	0.1096354329	-0.0955208346	-0.0786127858	0.0025866298000000003	0.0033280424	0.015449416200000001	-0.0304527849	0.027286709500000002	0.0346139807	0.0944718794	-0.0416740187	0.09619039859999999	0.003336172	-0.0803276414	0.0307713069	0.0349576526	0.0595485204	-0.0866643602	0.0150974224	-0.0887278575	0.0752845823	-0.037689393	0.0606226053	0.1559352543	0.1079285234	-0.0389707299	-0.0170513055	0.024053305299999998	0.0718664182	-0.047448528200000006	-0.0266266378	0.0209419538	-0.1459801642	0.0545060281	-0.0790691183	-0.026938798599999998	0.032149202200000004	-0.0321796534	0.11083283769999999	-0.0082244135	-0.0157420279	0.0827487829	-0.0196788645	-0.0031823091	0.1024034366	0.0474437865	0.030635648300000002	0.0498240963	-0.0447027865	0.1474571625	-0.056595338700000004	-0.0083726197	0.0432368028	-0.0079619008	0.0143584349	-0.0682348019	-0.0141852621	-0.07636229580000001	0.0269412035	0.0966248909	-0.044526389699999995	-0.05723136030000001	0.058985232900000004	0.0399044385	0.0132000408	-0.0525174387	-0.0060319656000000004	0.039030479300000004	-0.0250967332	-0.0094109147	-0.0056593768	-0.0397183798	0.0598142389	0.0456582119	-0.1856388654	-0.048618436900000006	-0.0178468407	0.0147614268	-0.1515651156	-0.142624511	0.0774179072	-0.0591910081	-0.01263574	-0.028017238599999997	0.0388386969	-0.0165381177	0.0060775911	0.0247694898	0.0209237276	-0.0043802806	0.0923516901	-0.0722139836	-0.1509060269	0.026746891800000002	0.06128628780000001	-0.012379441100000001	0.06934360440000001	-0.0687477856	-0.0604796583	0.0966447718	0.0647893036	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	-0.0702465	0.025661599999999996	0.00493457076225	0.0006585177145599997	-0.325824	0.16673299999999994	0.02779989328899999	0.106161278976	-0.0339579	0.0010199999999999999	1.0404000000000002e-06	0.0011531389724100001	-1.03058e-05	0.0003745582	1.0620951363999999e-10	1.4029384518724001e-07	-0.000352026	-0.000204762	4.192747664399999e-08	1.2392230467599998e-07	0.0	-0.000237167	5.624818588900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
