TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,1,3,2,2,5.000000e-01,4,1.0,19.0,234.644,2.0,2,236.347,low,1.70323,1.29677,236.886,239.899,239.912,241.915,7.27096,241.915,243.899
21,21,1,3,4,8,3.500000e+00,2,1.0,20.0,244.12,3.0,2,246.104,low,1.98393,1.01607,246.647,252.383,252.383,254.398,10.2778,254.398,258.382
22,22,0,2,2,8,5.000000e-01,0,1.0,21.0,258.606,2.0,8,261.333,high,2.72771,0.272294,261.865,263.866,263.879,265.882,7.27587,265.882,267.866
23,23,1,1,2,8,5.000000e-01,4,1.0,22.0,267.88,3.0,4,269.941,low,2.06064,0.939361,270.473,273.131,273.146,275.162,7.2822,275.163,277.131
24,24,0,2,2,2,2,0,1.0,23.0,277.384,2.0,2,279.582,high,2.19791,0.80209,280.113,284.146,284.158,286.161,8.77726,286.162,288.146
25,25,1,2,6,4,2,8,1.0,24.0,288.368,2.0,4,290.608,low,2.23925,0.760753,291.143,295.129,295.143,297.145,8.77658,297.145,303.129
26,26,0,3,2,0,5.000000e-01,4,1.0,25.0,303.351,3.0,4,305.887,high,2.53614,0.463864,306.424,308.613,308.625,310.628,7.27769,310.629,312.613
27,27,1,1,2,4,5.000000e-01,2,1.0,26.0,312.634,2.0,4,314.41,high,1.77668,1.22332,314.939,317.893,317.908,319.925,7.29077,319.925,321.893
28,28,0,2,4,2,5.000000e-01,4,1.0,27.0,322.112,3.0,4,323.869,high,1.75691,1.24309,324.407,327.361,327.377,329.393,7.2809,329.393,333.361
29,29,1,1,2,0,5.000000e-01,2,1.0,28.0,333.383,3.0,2,336.012,high,2.62887,0.371134,336.546,338.642,338.658,340.673,7.29032,340.673,342.642
30,30,0,1,8,2,3.500000e+00,4,1.0,29.0,342.657,2.0,2,344.969,low,2.31212,0.687876,345.499,350.907,350.921,352.922,10.2653,352.922,360.906
31,31,1,2,4,2,5.000000e-01,0,1.0,30.0,361.123,2.0,2,363.384,high,2.2605,0.739497,363.92,366.374,366.388,368.39,7.26634,368.39,372.374
32,32,0,3,6,2,5.000000e-01,4,1.0,31.0,372.582,2.0,2,374.943,low,2.36106,0.638943,375.482,377.842,377.854,379.858,7.27527,379.858,385.842
33,33,1,1,2,4,5.000000e-01,0,1.0,32.0,385.863,3.0,0,388.605,low,2.74159,0.258408,389.138,391.122,391.123,393.138,7.27487,393.138,395.122
34,34,0,1,8,4,5.000000e-01,0,1.0,33.0,395.125,2.0,4,397.512,high,2.38712,0.612882,398.042,400.387,400.401,402.403,7.27802,402.403,410.387
35,35,0,2,2,4,2,8,1.0,34.0,410.622,2.0,4,412.673,low,2.05122,0.948783,413.213,417.386,417.398,419.402,8.77949,419.402,421.37
36,36,1,2,2,0,3.500000e+00,8,1.0,35.0,421.575,2.0,0,424.05,low,2.47575,0.524251,424.587,429.838,429.839,431.854,10.2791,431.854,433.838
