TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
13,13,1,3,4,4,3.500000e+00,2,1.0,12.0,137.973,2.0,4,140.458,high,2.48482,0.515182,140.994,146.229,146.242,148.244,10.2715,148.245,152.229
14,14,0,1,6,8,5.000000e-01,2,1.0,13.0,152.243,2.0,8,155.07,high,2.82697,0.173028,155.602,157.494,157.507,159.509,7.26643,159.51,165.493
15,15,0,2,2,4,2,2,1.0,14.0,165.736,3.0,2,168.331,low,2.59501,0.404991,168.866,172.493,172.505,174.508,8.77249,174.508,176.492
16,16,1,1,6,0,5.000000e-01,2,1.0,15.0,176.507,2.0,0,179.023,low,2.51533,0.484669,179.553,181.758,181.758,183.773,7.26564,183.773,189.757
17,17,1,3,2,2,2,0,1.0,16.0,190.032,2.0,2,192.617,high,2.58521,0.414787,193.146,196.788,196.801,198.803,8.77115,198.804,200.787
18,18,0,2,4,2,2,0,1.0,17.0,201.043,2.0,2,203.359,high,2.31646,0.683542,203.895,207.803,207.815,209.818,8.77504,209.818,213.802
19,19,1,1,2,4,2,0,1.0,18.0,213.816,3.0,0,216.821,low,3.00448,-0.00447556,217.362,220.567,220.567,222.583,8.7667,222.583,224.567
20,20,0,3,6,4,5.000000e-01,8,1.0,19.0,224.809,2.0,4,226.962,low,2.15361,0.846393,227.502,230.067,230.079,232.082,7.27348,232.082,238.066
21,21,1,1,6,8,2,2,1.0,20.0,238.088,3.0,2,240.54,low,2.45226,0.547741,241.08,244.847,244.861,246.878,8.79005,246.878,252.846
22,22,1,3,2,8,5.000000e-01,2,1.0,21.0,253.08,3.0,2,255.235,low,2.15533,0.84467,255.766,258.33,258.343,260.346,7.26558,260.346,262.33
23,23,0,1,2,0,5.000000e-01,4,1.0,22.0,262.353,3.0,4,265.177,high,2.82417,0.175832,265.718,267.611,267.624,269.626,7.27346,269.626,271.61
24,24,1,1,4,4,5.000000e-01,8,1.0,23.0,271.626,2.0,4,274.451,low,2.82572,0.174277,274.983,276.876,276.89,278.907,7.28112,278.907,282.875
25,25,0,2,4,0,3.500000e+00,8,1.0,24.0,283.144,2.0,0,286.111,low,2.96641,0.0335911,286.639,291.406,291.406,293.421,10.2771,293.422,297.405
26,26,1,3,4,0,5.000000e-01,4,1.0,25.0,297.671,3.0,4,300.456,high,2.78521,0.21479,300.998,302.921,302.934,304.936,7.2654,304.936,308.92
27,27,0,3,4,0,3.500000e+00,4,1.0,26.0,309.151,3.0,4,311.348,high,2.19684,0.80316,311.887,317.404,317.416,319.419,10.2681,319.42,323.403
28,28,1,2,2,4,5.000000e-01,8,1.0,27.0,323.679,2.0,4,326.093,low,2.41398,0.586016,326.636,328.934,328.948,330.95,7.27032,330.95,332.934
29,29,0,1,2,8,3.500000e+00,4,1.0,28.0,332.954,3.0,4,335.335,low,2.38077,0.619232,335.869,341.215,341.228,343.23,10.276,343.23,345.214
30,30,0,3,6,0,5.000000e-01,2,1.0,29.0,345.46,3.0,2,348.045,high,2.58443,0.415569,348.587,350.714,350.726,352.729,7.26915,352.73,358.713
31,31,1,1,4,8,5.000000e-01,0,1.0,30.0,358.735,3.0,0,361.372,low,2.63694,0.363059,361.915,363.994,363.994,366.01,7.27456,366.01,369.994
32,32,1,2,8,0,2,4,1.0,31.0,370.27,3.0,4,373.049,high,2.77908,0.220915,373.585,377.025,377.038,379.04,8.77041,379.04,387.024
33,33,1,2,2,2,5.000000e-01,0,1.0,32.0,387.293,2.0,2,389.462,high,2.16915,0.830847,389.991,392.555,392.555,394.57,7.27715,394.57,396.554
34,34,0,2,2,0,5.000000e-01,4,1.0,33.0,396.765,2.0,0,399.637,low,2.87241,0.127588,400.177,402.023,402.023,404.038,7.27341,404.038,406.022
35,35,0,2,8,8,2,2,1.0,34.0,406.232,3.0,2,408.394,low,2.16195,0.838047,408.927,412.991,413.003,415.006,8.77372,415.006,422.99
36,36,1,2,4,0,5.000000e-01,8,1.0,35.0,423.251,2.0,0,426.209,low,2.95763,0.0423651,426.738,428.505,428.505,430.521,7.26924,430.521,434.505
