onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.424000	1.864360	choice_stranger	1.864360	2	high	0	2
9.697820	1.000000	outcome_stranger_recip	1.864360	2	high	0	2
16.023600	1.890730	choice_stranger	1.890730	8	high	2	8
22.786500	1.000000	outcome_stranger_defect	1.890730	8	high	2	8
27.228700	1.578280	choice_friend	1.578280	8	high	0	8
35.504800	1.000000	outcome_friend_recip	1.578280	8	high	0	8
39.832700	1.534520	choice_friend	1.534520	8	high	0	8
48.095900	1.000000	outcome_friend_defect	1.534520	8	high	0	8
56.515100	1.766010	choice_stranger	1.766010	8	high	0	8
61.778900	1.000000	outcome_stranger_recip	1.766010	8	high	0	8
68.209600	1.931280	choice_stranger	1.931280	8	high	4	8
73.480100	1.000000	outcome_stranger_defect	1.931280	8	high	4	8
77.913500	1.584990	choice_friend	1.584990	4	high	2	4
83.182300	1.000000	outcome_friend_recip	1.584990	4	high	2	4
93.579000	1.699240	choice_friend	1.699240	8	high	2	8
100.352000	1.000000	outcome_friend_defect	1.699240	8	high	2	8
104.684000	1.620180	choice_friend	1.620180	8	high	4	8
109.933000	1.000000	outcome_friend_defect	1.620180	8	high	4	8
114.282000	1.613650	choice_friend	1.613650	2	low	2	4
121.041000	1.000000	outcome_friend_defect	1.613650	2	low	2	4
131.446000	1.813170	choice_stranger	1.813170	4	high	2	4
136.710000	1.000000	outcome_stranger_defect	1.813170	4	high	2	4
145.148000	1.589600	choice_friend	1.589600	4	low	4	8
150.412000	1.000000	outcome_friend_recip	1.589600	4	low	4	8
160.429000	1.504060	choice_computer	1.504060	4	low	4	8
165.692000	1.000000	outcome_computer_defect	1.504060	4	low	4	8
169.688000	1.469710	choice_computer	1.469710	2	low	2	8
176.458000	1.000000	outcome_computer_recip	1.469710	2	low	2	8
180.459000	2.007140	choice_computer	2.007140	0	low	0	2
194.158000	1.602480	choice_stranger	1.602480	4	high	0	4
199.425000	1.000000	outcome_stranger_recip	1.602480	4	high	0	4
203.432000	1.653000	choice_computer	1.653000	0	low	0	8
216.706000	1.756660	choice_computer	1.756660	2	low	2	4
221.970000	1.000000	outcome_computer_recip	1.756660	2	low	2	4
226.347000	1.557340	choice_friend	1.557340	2	high	0	2
231.608000	1.000000	outcome_friend_defect	1.557340	2	high	0	2
235.983000	1.595260	choice_stranger	1.595260	8	high	4	8
241.259000	1.000000	outcome_stranger_recip	1.595260	8	high	4	8
245.631000	1.972320	choice_stranger	1.972320	0	low	0	2
256.905000	1.674340	choice_computer	1.674340	2	low	2	4
265.179000	1.000000	outcome_computer_defect	1.674340	2	low	2	4
271.555000	1.820100	choice_friend	1.820100	8	high	2	8
276.818000	1.000000	outcome_friend_recip	1.820100	8	high	2	8
283.190000	1.511000	choice_friend	1.511000	4	high	0	4
288.445000	1.000000	outcome_friend_recip	1.511000	4	high	0	4
292.842000	1.583310	choice_stranger	1.583310	8	high	2	8
299.615000	1.000000	outcome_stranger_recip	1.583310	8	high	2	8
303.620000	1.681320	choice_computer	1.681320	4	high	0	4
310.396000	1.000000	outcome_computer_recip	1.681320	4	high	0	4
314.778000	1.548930	choice_friend	1.548930	4	high	0	4
320.049000	1.000000	outcome_friend_defect	1.548930	4	high	0	4
324.057000	1.694290	choice_computer	1.694290	8	high	2	8
332.330000	1.000000	outcome_computer_defect	1.694290	8	high	2	8
336.332000	1.612500	choice_computer	1.612500	0	low	0	8
351.469000	1.721540	choice_stranger	1.721540	8	high	0	8
358.234000	1.000000	outcome_stranger_defect	1.721540	8	high	0	8
364.236000	1.615220	choice_computer	1.615220	8	high	4	8
371.001000	1.000000	outcome_computer_recip	1.615220	8	high	4	8
375.000000	1.659350	choice_computer	1.659350	4	high	0	4
380.264000	1.000000	outcome_computer_defect	1.659350	4	high	0	4
384.666000	1.685520	choice_stranger	1.685520	4	high	2	4
392.936000	1.000000	outcome_stranger_recip	1.685520	4	high	2	4
399.299000	1.630790	choice_stranger	1.630790	4	high	0	4
404.575000	1.000000	outcome_stranger_defect	1.630790	4	high	0	4
410.576000	1.496440	choice_computer	1.496440	0	low	0	2
423.701000	1.548120	choice_friend	1.548120	2	high	0	2
431.963000	1.000000	outcome_friend_recip	1.548120	2	high	0	2
