onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.027180	1.576220	choice_computer	1.576220	8	high	0	8
9.292010	1.000000	outcome_computer_recip	1.576220	8	high	0	8
15.658800	1.488040	choice_stranger	1.488040	4	high	0	4
23.931200	1.000000	outcome_stranger_recip	1.488040	4	high	0	4
28.340700	1.766480	choice_friend	1.766480	8	high	0	8
33.615400	1.000000	outcome_friend_defect	1.766480	8	high	0	8
39.987200	1.612790	choice_stranger	1.612790	4	high	2	4
45.257600	1.000000	outcome_stranger_recip	1.612790	4	high	2	4
51.623300	1.886360	choice_stranger	1.886360	4	high	2	4
56.896900	1.000000	outcome_stranger_defect	1.886360	4	high	2	4
61.260200	1.407120	choice_friend	1.407120	8	high	4	8
66.535000	1.000000	outcome_friend_defect	1.407120	8	high	4	8
72.897500	1.446080	choice_friend	1.446080	4	high	0	4
78.147000	1.000000	outcome_friend_defect	1.446080	4	high	0	4
82.166100	1.501650	choice_computer	1.501650	0	low	0	8
95.306800	1.738870	choice_friend	1.738870	8	high	4	8
100.581000	1.000000	outcome_friend_recip	1.738870	8	high	4	8
108.978000	1.478190	choice_stranger	1.478190	8	high	0	8
115.751000	1.000000	outcome_stranger_defect	1.478190	8	high	0	8
120.102000	1.663410	choice_friend	1.663410	8	high	2	8
125.376000	1.000000	outcome_friend_recip	1.663410	8	high	2	8
129.382000	1.758200	choice_computer	1.758200	4	high	0	4
134.657000	1.000000	outcome_computer_recip	1.758200	4	high	0	4
139.036000	1.662370	choice_friend	1.662370	4	high	2	4
145.811000	1.000000	outcome_friend_defect	1.662370	4	high	2	4
156.159000	1.402600	choice_friend	1.402600	8	high	2	8
161.422000	1.000000	outcome_friend_defect	1.402600	8	high	2	8
167.789000	1.598820	choice_stranger	1.598820	2	high	0	2
173.060000	1.000000	outcome_stranger_defect	1.598820	2	high	0	2
177.054000	1.541940	choice_computer	1.541940	2	high	0	2
182.326000	1.000000	outcome_computer_recip	1.541940	2	high	0	2
190.327000	1.813620	choice_computer	1.813620	8	high	4	8
195.576000	1.000000	outcome_computer_recip	1.813620	8	high	4	8
199.994000	1.687660	choice_friend	1.687660	4	high	2	4
206.762000	1.000000	outcome_friend_recip	1.687660	4	high	2	4
211.111000	1.913210	choice_stranger	1.913210	0	low	0	8
220.787000	2.145390	choice_friend	2.145390	0	low	0	8
230.348000	1.357990	choice_friend	1.357990	2	high	0	2
237.104000	1.000000	outcome_friend_recip	1.357990	2	high	0	2
241.464000	1.417880	choice_friend	1.417880	4	high	0	4
246.713000	1.000000	outcome_friend_recip	1.417880	4	high	0	4
255.096000	1.547510	choice_stranger	1.547510	2	high	0	2
263.367000	1.000000	outcome_stranger_recip	1.547510	2	high	0	2
267.373000	1.547120	choice_computer	1.547120	4	high	2	4
275.646000	1.000000	outcome_computer_defect	1.547120	4	high	2	4
285.642000	1.593290	choice_computer	1.593290	4	low	4	8
292.397000	1.000000	outcome_computer_defect	1.593290	4	low	4	8
296.767000	1.677390	choice_stranger	1.677390	4	high	0	4
303.535000	1.000000	outcome_stranger_defect	1.677390	4	high	0	4
311.877000	1.530140	choice_stranger	1.530140	2	low	2	8
317.144000	1.000000	outcome_stranger_recip	1.530140	2	low	2	8
323.483000	1.716660	choice_stranger	1.716660	4	low	4	8
331.752000	1.000000	outcome_stranger_defect	1.716660	4	low	4	8
341.752000	1.513070	choice_computer	1.513070	2	low	2	8
347.018000	1.000000	outcome_computer_recip	1.513070	2	low	2	8
355.011000	1.531180	choice_computer	1.531180	2	high	0	2
361.781000	1.000000	outcome_computer_defect	1.531180	2	high	0	2
366.179000	1.505510	choice_stranger	1.505510	4	low	4	8
372.952000	1.000000	outcome_stranger_recip	1.505510	4	low	4	8
379.294000	1.484590	choice_stranger	1.484590	8	high	2	8
387.559000	1.000000	outcome_stranger_defect	1.484590	8	high	2	8
393.568000	1.456030	choice_computer	1.456030	4	high	0	4
398.839000	1.000000	outcome_computer_defect	1.456030	4	high	0	4
404.842000	1.875120	choice_computer	1.875120	8	high	2	8
411.590000	1.000000	outcome_computer_defect	1.875120	8	high	2	8
415.606000	1.786690	choice_computer	1.786690	4	high	2	4
423.871000	1.000000	outcome_computer_recip	1.786690	4	high	2	4
428.218000	1.700890	choice_friend	1.700890	2	high	0	2
433.492000	1.000000	outcome_friend_defect	1.700890	2	high	0	2
