Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,5.000000e-01,8
2,4,2,2,0,2,4
3,2,0,1,1,3.500000e+00,4
4,4,0,1,1,2,4
5,0,4,2,1,5.000000e-01,6
6,0,4,2,0,5.000000e-01,2
7,8,4,3,1,5.000000e-01,4
8,8,2,3,1,5.000000e-01,2
9,0,8,1,1,5.000000e-01,4
10,0,4,3,1,5.000000e-01,2
11,8,4,3,0,5.000000e-01,8
12,0,2,2,1,2,2
13,4,8,2,1,5.000000e-01,2
14,8,0,2,1,3.500000e+00,4
15,8,2,2,0,5.000000e-01,2
16,8,2,1,1,2,2
17,8,2,2,1,5.000000e-01,2
18,0,4,3,0,3.500000e+00,6
19,0,4,1,0,5.000000e-01,2
20,2,0,2,0,2,4
21,0,2,3,0,2,2
22,8,0,1,0,2,6
23,2,8,1,0,5.000000e-01,4
24,2,8,3,0,5.000000e-01,4
25,4,8,1,0,5.000000e-01,8
26,0,8,3,0,3.500000e+00,2
27,0,8,2,0,5.000000e-01,2
28,2,4,2,1,5.000000e-01,2
29,4,2,1,0,2,6
30,8,0,3,1,3.500000e+00,2
31,4,2,3,1,3.500000e+00,2
32,4,8,1,1,5.000000e-01,2
33,4,2,1,1,5.000000e-01,2
34,0,2,3,1,2,6
35,2,0,1,0,5.000000e-01,4
36,2,4,3,0,2,2
