Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,5.000000e-01,2
2,0,2,3,1,5.000000e-01,2
3,2,4,3,1,2,8
4,2,4,2,1,5.000000e-01,4
5,2,4,1,1,5.000000e-01,8
6,0,4,1,0,2,4
7,2,8,3,0,2,4
8,4,0,3,1,2,2
9,0,2,2,1,5.000000e-01,8
10,4,0,2,1,5.000000e-01,2
11,8,2,1,0,2,4
12,0,4,1,1,5.000000e-01,2
13,8,0,3,0,2,6
14,0,8,2,0,5.000000e-01,2
15,8,2,2,1,5.000000e-01,4
16,0,8,2,1,2,4
17,2,8,2,0,5.000000e-01,2
18,0,2,1,0,5.000000e-01,2
19,2,4,1,0,5.000000e-01,2
20,4,8,2,1,3.500000e+00,2
21,8,4,3,0,2,6
22,8,4,3,1,5.000000e-01,6
23,2,8,1,1,5.000000e-01,2
24,0,4,3,0,3.500000e+00,2
25,2,8,3,1,3.500000e+00,2
26,2,4,2,0,2,2
27,8,0,1,0,3.500000e+00,4
28,0,8,3,1,5.000000e-01,4
29,0,2,1,1,5.000000e-01,6
30,0,4,2,0,5.000000e-01,2
31,4,8,1,0,5.000000e-01,4
32,4,8,1,1,2,2
33,2,0,2,0,3.500000e+00,4
34,4,8,2,0,3.500000e+00,2
35,2,4,3,0,5.000000e-01,2
36,2,0,3,0,5.000000e-01,6
