Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,5.000000e-01,2
2,8,4,3,1,5.000000e-01,4
3,4,2,2,0,3.500000e+00,2
4,4,2,2,1,2,6
5,2,0,1,1,5.000000e-01,2
6,0,8,2,1,3.500000e+00,2
7,2,8,1,1,5.000000e-01,4
8,8,0,3,1,5.000000e-01,2
9,8,0,1,0,5.000000e-01,8
10,4,8,1,0,5.000000e-01,6
11,8,4,3,0,5.000000e-01,2
12,0,2,2,0,3.500000e+00,2
13,4,0,2,1,5.000000e-01,4
14,2,8,1,0,3.500000e+00,6
15,4,2,3,1,5.000000e-01,4
16,0,8,1,1,2,2
17,0,2,1,0,3.500000e+00,4
18,8,4,1,1,2,4
19,2,4,3,0,5.000000e-01,2
20,0,4,1,0,2,2
21,2,0,3,1,5.000000e-01,8
22,2,4,1,0,3.500000e+00,2
23,4,8,2,0,2,4
24,8,2,2,0,5.000000e-01,2
25,4,0,3,1,5.000000e-01,2
26,4,0,1,1,5.000000e-01,4
27,4,0,3,0,5.000000e-01,2
28,2,8,3,0,2,4
29,8,2,2,1,2,2
30,4,8,2,1,2,4
31,2,4,1,1,5.000000e-01,2
32,0,2,2,1,5.000000e-01,2
33,0,8,3,0,5.000000e-01,8
34,8,2,3,1,5.000000e-01,6
35,8,0,2,0,2,6
36,0,2,3,0,2,2
