Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,5.000000e-01,2
2,4,2,1,1,2,8
3,4,0,1,1,2,6
4,2,8,2,0,2,4
5,4,2,2,0,5.000000e-01,2
6,0,4,2,1,2,2
7,4,8,1,1,5.000000e-01,2
8,0,8,1,1,5.000000e-01,2
9,0,4,3,1,5.000000e-01,4
10,8,4,2,1,3.500000e+00,6
11,4,2,3,0,5.000000e-01,2
12,0,4,1,0,5.000000e-01,2
13,0,2,1,0,2,4
14,4,0,2,0,2,2
15,0,2,3,0,5.000000e-01,4
16,2,4,3,1,5.000000e-01,6
17,8,4,1,0,2,4
18,8,4,2,0,5.000000e-01,2
19,8,0,2,0,5.000000e-01,6
20,8,2,3,1,2,2
21,0,8,3,0,5.000000e-01,4
22,4,2,2,1,2,2
23,8,4,3,1,3.500000e+00,2
24,2,8,2,1,3.500000e+00,4
25,2,0,2,0,5.000000e-01,6
26,8,0,3,1,5.000000e-01,8
27,0,2,1,1,5.000000e-01,2
28,8,2,1,1,2,2
29,8,4,3,0,5.000000e-01,4
30,2,8,3,0,5.000000e-01,2
31,8,0,1,0,5.000000e-01,2
32,0,2,3,1,3.500000e+00,4
33,0,8,2,1,3.500000e+00,2
34,2,0,2,1,3.500000e+00,8
35,0,4,3,0,5.000000e-01,2
36,2,8,1,0,5.000000e-01,4
