Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,0,5.000000e-01,2
2,8,4,3,0,3.500000e+00,4
3,4,8,2,1,5.000000e-01,4
4,2,8,3,1,5.000000e-01,4
5,2,0,3,0,5.000000e-01,6
6,2,0,1,1,2,2
7,0,8,1,0,5.000000e-01,2
8,2,4,2,0,2,2
9,4,2,2,1,2,8
10,0,8,3,1,2,4
11,2,8,1,1,5.000000e-01,4
12,4,2,3,0,2,2
13,0,4,2,1,5.000000e-01,2
14,4,2,3,1,5.000000e-01,4
15,2,8,2,0,3.500000e+00,2
16,2,0,2,0,2,2
17,0,2,1,0,2,2
18,0,8,3,0,2,4
19,8,4,2,0,3.500000e+00,2
20,4,8,3,1,5.000000e-01,2
21,4,2,1,1,5.000000e-01,4
22,2,8,2,1,2,4
23,0,4,3,1,3.500000e+00,4
24,0,4,2,0,2,2
25,4,2,1,0,5.000000e-01,6
26,4,0,3,0,5.000000e-01,2
27,8,4,1,1,3.500000e+00,2
28,0,4,1,0,5.000000e-01,2
29,8,2,3,0,5.000000e-01,2
30,2,0,2,1,5.000000e-01,2
31,2,8,1,0,3.500000e+00,8
32,0,8,2,1,5.000000e-01,6
33,0,2,3,1,5.000000e-01,6
34,8,4,1,0,5.000000e-01,8
35,8,0,1,1,5.000000e-01,2
36,4,0,1,1,5.000000e-01,6
