Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,2,8
2,8,4,3,1,5.000000e-01,6
3,8,0,2,1,2,2
4,4,0,2,1,5.000000e-01,2
5,8,4,1,0,5.000000e-01,4
6,0,4,1,0,3.500000e+00,4
7,2,0,1,0,5.000000e-01,6
8,0,2,1,1,5.000000e-01,2
9,2,4,1,0,2,6
10,0,8,1,0,5.000000e-01,2
11,2,8,3,1,5.000000e-01,4
12,2,4,3,1,5.000000e-01,2
13,0,2,3,1,2,6
14,0,4,3,1,2,2
15,8,2,1,0,5.000000e-01,2
16,2,8,2,1,3.500000e+00,4
17,4,0,1,1,5.000000e-01,2
18,4,8,1,1,5.000000e-01,2
19,4,2,2,1,5.000000e-01,2
20,8,4,2,1,5.000000e-01,8
21,0,2,2,0,3.500000e+00,4
22,4,2,3,0,3.500000e+00,2
23,0,2,2,1,5.000000e-01,2
24,2,8,1,1,2,2
25,8,0,3,1,5.000000e-01,2
26,8,4,2,0,2,4
27,2,4,2,0,5.000000e-01,2
28,4,2,1,1,3.500000e+00,4
29,0,4,3,0,2,4
30,2,8,2,0,3.500000e+00,4
31,8,4,3,0,5.000000e-01,4
32,8,2,3,0,5.000000e-01,2
33,8,0,3,0,5.000000e-01,2
34,4,0,2,0,5.000000e-01,8
35,0,8,2,0,2,6
36,0,8,1,1,2,2
