onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.273280	3.000000	missed_trial	3.000000	n/a	n/a	0	4
15.250200	2.857670	choice_friend	2.857670	8	high	0	8
22.019000	1.000000	outcome_friend_defect	2.857670	8	high	0	8
30.019500	2.967280	choice_computer	2.967280	4	low	4	8
36.789500	1.000000	outcome_computer_defect	2.967280	4	low	4	8
40.963800	2.464940	choice_stranger	2.464940	2	low	2	4
47.720400	1.000000	outcome_stranger_recip	2.464940	2	low	2	4
51.742900	3.000000	missed_trial	3.000000	n/a	n/a	2	4
66.261000	1.937830	choice_stranger	1.937830	2	high	0	2
71.537300	1.000000	outcome_stranger_defect	1.937830	2	high	0	2
77.528600	3.000000	missed_trial	3.000000	n/a	n/a	0	4
87.023900	1.825280	choice_stranger	1.825280	0	low	0	8
98.014600	1.926650	choice_friend	1.926650	2	low	2	8
103.288000	1.000000	outcome_friend_defect	1.926650	2	low	2	8
109.515000	1.568880	choice_friend	1.568880	0	low	0	8
120.830000	3.000000	missed_trial	3.000000	n/a	n/a	4	8
134.364000	2.357590	choice_friend	2.357590	0	low	0	4
146.637000	2.261660	choice_computer	2.261660	2	high	0	2
153.401000	1.000000	outcome_computer_defect	2.261660	2	high	0	2
157.396000	1.777730	choice_computer	1.777730	2	low	2	4
164.159000	1.000000	outcome_computer_recip	1.777730	2	low	2	4
168.428000	1.570570	choice_stranger	1.570570	2	low	2	8
173.691000	1.000000	outcome_stranger_defect	1.570570	2	low	2	8
177.914000	2.226700	choice_friend	2.226700	2	high	0	2
183.179000	1.000000	outcome_friend_recip	2.226700	2	high	0	2
187.438000	2.594060	choice_stranger	2.594060	0	low	0	4
196.900000	2.740260	choice_stranger	2.740260	2	low	2	8
202.165000	1.000000	outcome_stranger_recip	2.740260	2	low	2	8
208.399000	1.748970	choice_friend	1.748970	4	low	4	8
215.166000	1.000000	outcome_friend_recip	1.748970	4	low	4	8
219.168000	1.705720	choice_computer	1.705720	0	low	0	4
232.664000	1.487340	choice_friend	1.487340	4	high	0	4
240.914000	1.000000	outcome_friend_recip	1.487340	4	high	0	4
247.191000	1.889680	choice_friend	1.889680	8	high	4	8
252.464000	1.000000	outcome_friend_defect	1.889680	8	high	4	8
256.718000	2.170800	choice_friend	2.170800	2	low	2	4
261.955000	1.000000	outcome_friend_defect	2.170800	2	low	2	4
267.999000	2.749190	choice_computer	2.749190	2	low	2	8
273.275000	1.000000	outcome_computer_defect	2.749190	2	low	2	8
277.274000	2.047730	choice_computer	2.047730	0	low	0	2
294.053000	1.733290	choice_computer	1.733290	0	low	0	8
307.550000	1.779860	choice_friend	1.779860	2	low	2	8
315.814000	1.000000	outcome_friend_recip	1.779860	2	low	2	8
322.068000	1.689810	choice_stranger	1.689810	4	low	4	8
327.340000	1.000000	outcome_stranger_recip	1.689810	4	low	4	8
331.555000	2.812080	choice_stranger	2.812080	8	high	0	8
336.806000	1.000000	outcome_stranger_defect	2.812080	8	high	0	8
344.816000	3.011550	choice_computer	3.011550	8	high	2	8
350.079000	1.000000	outcome_computer_recip	3.011550	8	high	2	8
354.320000	1.898800	choice_stranger	1.898800	4	low	4	8
359.576000	1.000000	outcome_stranger_defect	1.898800	4	low	4	8
369.830000	3.000000	missed_trial	3.000000	n/a	n/a	0	2
379.281000	2.275240	choice_friend	2.275240	2	low	2	4
384.554000	1.000000	outcome_friend_recip	2.275240	2	low	2	4
390.801000	3.000000	missed_trial	3.000000	n/a	n/a	0	2
409.079000	1.933540	choice_computer	1.933540	8	high	0	8
417.356000	1.000000	outcome_computer_defect	1.933540	8	high	0	8
421.626000	1.897900	choice_stranger	1.897900	2	low	2	4
428.394000	1.000000	outcome_stranger_defect	1.897900	2	low	2	4
