onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.254680	2.634320	choice_stranger	2.634320	2	low	2	4
11.024700	1.000000	outcome_stranger_defect	2.634320	2	low	2	4
19.217600	1.949930	choice_stranger	1.949930	0	low	0	4
28.476600	1.815420	choice_computer	1.815420	4	high	2	4
33.745400	1.000000	outcome_computer_defect	1.815420	4	high	2	4
37.738600	1.860780	choice_computer	1.860780	2	low	2	8
44.487200	1.000000	outcome_computer_defect	1.860780	2	low	2	8
50.510000	2.316820	choice_computer	2.316820	0	low	0	4
59.755300	2.713120	choice_computer	2.713120	2	high	0	2
68.022700	1.000000	outcome_computer_recip	2.713120	2	high	0	2
72.256200	3.000000	missed_trial	3.000000	n/a	n/a	0	8
83.508500	2.245230	choice_computer	2.245230	8	high	0	8
88.783400	1.000000	outcome_computer_defect	2.245230	8	high	0	8
98.996900	1.785660	choice_friend	1.785660	4	low	4	8
105.762000	1.000000	outcome_friend_defect	1.785660	4	low	4	8
109.962000	1.762740	choice_stranger	1.762740	4	low	4	8
115.236000	1.000000	outcome_stranger_recip	1.762740	4	low	4	8
123.223000	2.863960	choice_computer	2.863960	8	high	4	8
129.985000	1.000000	outcome_computer_defect	2.863960	8	high	4	8
134.178000	2.033480	choice_stranger	2.033480	4	low	4	8
142.438000	1.000000	outcome_stranger_defect	2.033480	4	low	4	8
146.455000	1.716940	choice_computer	1.716940	2	low	2	8
154.717000	1.000000	outcome_computer_recip	1.716940	2	low	2	8
160.714000	1.686270	choice_computer	1.686270	4	low	4	8
168.955000	1.000000	outcome_computer_recip	1.686270	4	low	4	8
173.189000	2.955720	choice_friend	2.955720	4	high	0	4
178.456000	1.000000	outcome_friend_defect	2.955720	4	high	0	4
184.658000	3.012610	choice_stranger	3.012610	8	high	2	8
191.424000	1.000000	outcome_stranger_recip	3.012610	8	high	2	8
201.625000	1.591140	choice_friend	1.591140	2	low	2	8
208.387000	1.000000	outcome_friend_recip	1.591140	2	low	2	8
212.597000	2.079560	choice_stranger	2.079560	8	high	0	8
220.870000	1.000000	outcome_stranger_recip	2.079560	8	high	0	8
225.063000	1.789750	choice_friend	1.789750	2	low	2	8
230.324000	1.000000	outcome_friend_defect	1.789750	2	low	2	8
234.541000	2.586500	choice_stranger	2.586500	4	high	0	4
239.811000	1.000000	outcome_stranger_defect	2.586500	4	high	0	4
243.799000	1.502260	choice_computer	1.502260	2	low	2	4
249.064000	1.000000	outcome_computer_recip	1.502260	2	low	2	4
257.276000	2.136850	choice_friend	2.136850	4	low	4	8
262.549000	1.000000	outcome_friend_recip	2.136850	4	low	4	8
266.739000	1.631160	choice_friend	1.631160	2	low	2	4
271.986000	1.000000	outcome_friend_recip	1.631160	2	low	2	4
276.245000	1.649090	choice_stranger	1.649090	2	low	2	4
283.024000	1.000000	outcome_stranger_recip	1.649090	2	low	2	4
289.234000	2.121480	choice_stranger	2.121480	0	low	0	2
300.502000	2.079230	choice_computer	2.079230	0	low	0	2
315.782000	1.961960	choice_computer	1.961960	0	low	0	8
330.764000	2.009160	choice_stranger	2.009160	2	low	2	8
336.021000	1.000000	outcome_stranger_defect	2.009160	2	low	2	8
342.250000	1.499230	choice_stranger	1.499230	0	low	0	8
353.731000	2.427740	choice_stranger	2.427740	2	high	0	2
358.982000	1.000000	outcome_stranger_defect	2.427740	2	high	0	2
363.006000	1.809700	choice_computer	1.809700	0	low	0	4
376.007000	1.736660	choice_friend	1.736660	2	low	2	4
381.274000	1.000000	outcome_friend_defect	1.736660	2	low	2	4
385.498000	1.903220	choice_friend	1.903220	0	low	0	4
398.958000	1.820370	choice_friend	1.820370	0	low	0	8
408.372000	1.697240	choice_friend	1.697240	0	low	0	2
422.817000	1.397740	choice_friend	1.397740	0	low	0	2
