Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,0,2,2
2,8,4,3,1,5.000000e-01,4
3,2,0,2,1,2,4
4,2,8,1,0,5.000000e-01,8
5,8,2,3,1,5.000000e-01,6
6,2,4,1,0,2,2
7,2,8,1,1,5.000000e-01,2
8,8,0,2,1,2,2
9,0,8,3,0,5.000000e-01,2
10,4,0,2,1,2,4
11,4,2,2,0,5.000000e-01,2
12,0,4,1,1,2,2
13,0,4,3,1,3.500000e+00,4
14,0,4,3,0,5.000000e-01,2
15,4,8,1,0,3.500000e+00,6
16,0,8,1,0,5.000000e-01,6
17,0,2,3,1,5.000000e-01,4
18,2,4,2,1,5.000000e-01,6
19,8,4,1,1,5.000000e-01,2
20,8,2,3,0,5.000000e-01,4
21,4,0,2,0,2,2
22,2,4,3,1,5.000000e-01,2
23,8,2,2,1,2,2
24,8,0,1,1,3.500000e+00,4
25,2,0,1,0,5.000000e-01,6
26,2,4,1,1,5.000000e-01,2
27,2,4,3,0,5.000000e-01,8
28,2,0,1,1,3.500000e+00,8
29,2,0,3,0,5.000000e-01,2
30,8,2,2,0,5.000000e-01,4
31,4,8,3,0,3.500000e+00,2
32,4,8,2,1,3.500000e+00,4
33,0,2,2,0,5.000000e-01,2
34,8,4,2,0,2,2
35,8,0,3,1,2,4
36,8,0,2,0,5.000000e-01,2
