Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,2,2
2,8,2,1,0,5.000000e-01,4
3,0,4,1,0,5.000000e-01,4
4,0,4,1,1,2,2
5,2,8,2,0,2,6
6,2,4,3,1,5.000000e-01,2
7,4,0,3,0,3.500000e+00,2
8,2,4,3,0,5.000000e-01,4
9,0,8,3,0,5.000000e-01,4
10,4,8,2,1,5.000000e-01,2
11,4,2,2,1,5.000000e-01,2
12,0,2,1,0,5.000000e-01,4
13,8,4,1,1,2,4
14,4,8,1,0,5.000000e-01,2
15,2,8,2,1,2,8
16,2,4,2,0,5.000000e-01,6
17,4,2,1,0,5.000000e-01,4
18,0,8,3,1,3.500000e+00,2
19,0,8,1,0,2,2
20,2,0,3,0,2,2
21,4,2,1,1,5.000000e-01,2
22,2,0,2,1,5.000000e-01,2
23,4,0,2,1,2,8
24,8,4,3,1,5.000000e-01,6
25,0,2,2,0,2,2
26,2,8,3,1,3.500000e+00,2
27,0,2,1,1,5.000000e-01,4
28,8,0,2,1,5.000000e-01,6
29,4,8,3,0,5.000000e-01,6
30,8,0,1,1,5.000000e-01,2
31,2,8,3,0,3.500000e+00,4
32,8,4,2,0,5.000000e-01,8
33,0,4,2,0,5.000000e-01,2
34,8,0,2,0,2,4
35,0,2,3,1,3.500000e+00,2
36,8,2,1,1,3.500000e+00,2
