Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,1,3.500000e+00,4
2,8,2,2,0,5.000000e-01,2
3,0,2,2,1,3.500000e+00,2
4,8,0,1,1,2,4
5,2,0,2,0,2,2
6,4,2,1,0,3.500000e+00,4
7,4,0,2,1,2,6
8,4,8,2,0,2,4
9,0,2,1,0,5.000000e-01,6
10,8,4,1,1,2,4
11,4,8,2,1,5.000000e-01,8
12,8,4,3,0,5.000000e-01,6
13,0,8,3,0,3.500000e+00,2
14,0,4,2,0,5.000000e-01,2
15,2,4,2,0,5.000000e-01,2
16,2,0,3,0,3.500000e+00,2
17,2,8,3,0,3.500000e+00,2
18,8,2,3,1,5.000000e-01,2
19,8,0,2,0,5.000000e-01,2
20,8,0,2,1,5.000000e-01,2
21,0,4,3,0,5.000000e-01,6
22,0,4,1,1,2,2
23,8,0,3,1,5.000000e-01,4
24,4,2,2,1,2,6
25,2,8,1,0,2,4
26,4,2,3,1,5.000000e-01,2
27,2,4,1,1,5.000000e-01,2
28,4,0,1,0,5.000000e-01,2
29,2,0,3,1,5.000000e-01,8
30,2,8,1,1,5.000000e-01,4
31,4,0,3,1,2,2
32,8,2,2,1,5.000000e-01,4
33,0,8,1,0,2,4
34,8,4,1,0,5.000000e-01,2
35,2,4,3,0,5.000000e-01,2
36,2,0,1,1,5.000000e-01,8
