onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.340960	2.203590	choice_stranger	2.203590	2	low	2	4
9.609940	1.000000	outcome_stranger_recip	2.203590	2	low	2	4
15.868100	2.383510	choice_stranger	2.383510	8	high	2	8
22.632200	1.000000	outcome_stranger_recip	2.383510	8	high	2	8
26.903600	1.506450	choice_friend	1.506450	0	low	0	2
41.186900	3.000000	missed_trial	3.000000	n/a	n/a	0	4
52.768900	0.637461	choice_friend	0.637461	4	low	4	8
59.530400	1.000000	outcome_friend_defect	0.637461	4	low	4	8
63.822300	1.241140	choice_stranger	1.241140	2	low	2	4
72.093400	1.000000	outcome_stranger_defect	1.241140	2	low	2	4
76.365400	0.554682	choice_friend	0.554682	0	low	0	2
85.879200	0.632989	choice_friend	0.632989	8	high	2	8
92.659100	1.000000	outcome_friend_defect	0.632989	8	high	2	8
96.672800	1.863120	choice_computer	1.863120	2	low	2	4
104.941000	1.000000	outcome_computer_defect	1.863120	2	low	2	4
109.174000	1.351790	choice_friend	1.351790	2	low	2	4
115.929000	1.000000	outcome_friend_recip	1.351790	2	low	2	4
123.951000	1.412590	choice_computer	1.412590	2	high	0	2
129.228000	1.000000	outcome_computer_recip	1.412590	2	high	0	2
135.515000	2.139120	choice_stranger	2.139120	0	low	0	4
148.799000	2.342730	choice_computer	2.342730	0	low	0	8
160.332000	1.502120	choice_stranger	1.502120	0	low	0	8
169.826000	1.916300	choice_stranger	1.916300	2	low	2	8
175.104000	1.000000	outcome_stranger_defect	1.916300	2	low	2	8
179.112000	1.739430	choice_computer	1.739430	8	high	4	8
184.387000	1.000000	outcome_computer_defect	1.739430	8	high	4	8
188.621000	1.389340	choice_friend	1.389340	2	low	2	4
193.873000	1.000000	outcome_friend_defect	1.389340	2	low	2	4
198.119000	1.999420	choice_stranger	1.999420	0	low	0	4
207.608000	1.537820	choice_friend	1.537820	4	high	0	4
212.873000	1.000000	outcome_friend_defect	1.537820	4	high	0	4
217.119000	1.867570	choice_stranger	1.867570	0	low	0	8
230.158000	2.102070	choice_stranger	2.102070	4	low	4	8
235.441000	1.000000	outcome_stranger_recip	2.102070	4	low	4	8
239.672000	1.913050	choice_friend	1.913050	4	high	0	4
244.943000	1.000000	outcome_friend_recip	1.913050	4	high	0	4
249.174000	1.837530	choice_friend	1.837530	8	high	2	8
255.924000	1.000000	outcome_friend_recip	1.837530	8	high	2	8
262.243000	2.489680	choice_stranger	2.489680	0	low	0	2
273.788000	2.185240	choice_stranger	2.185240	4	low	4	8
280.570000	1.000000	outcome_stranger_defect	2.185240	4	low	4	8
284.795000	2.302790	choice_stranger	2.302790	0	low	0	2
301.589000	2.510840	choice_computer	2.510840	8	high	4	8
306.871000	1.000000	outcome_computer_recip	2.510840	8	high	4	8
316.867000	2.021550	choice_computer	2.021550	0	low	0	8
326.414000	2.132620	choice_friend	2.132620	8	high	0	8
331.671000	1.000000	outcome_friend_recip	2.132620	8	high	0	8
337.916000	1.854880	choice_friend	1.854880	8	high	0	8
344.686000	1.000000	outcome_friend_defect	1.854880	8	high	0	8
352.692000	2.482910	choice_computer	2.482910	0	low	0	2
365.472000	2.575550	choice_computer	2.575550	8	high	2	8
373.753000	1.000000	outcome_computer_recip	2.575550	8	high	2	8
377.754000	1.833730	choice_computer	1.833730	8	high	2	8
383.023000	1.000000	outcome_computer_defect	1.833730	8	high	2	8
387.037000	1.976810	choice_computer	1.976810	4	high	0	4
395.283000	1.000000	outcome_computer_defect	1.976810	4	high	0	4
403.317000	1.933470	choice_computer	1.933470	4	high	2	4
411.622000	1.000000	outcome_computer_recip	1.933470	4	high	2	4
421.858000	2.026860	choice_friend	2.026860	8	high	4	8
427.135000	1.000000	outcome_friend_recip	2.026860	8	high	4	8
