Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,5.000000e-01,4
2,4,0,1,0,5.000000e-01,4
3,0,2,2,0,3.500000e+00,4
4,0,2,3,0,2,2
5,0,4,3,0,5.000000e-01,4
6,8,0,3,0,2,2
7,0,8,1,1,3.500000e+00,2
8,4,0,3,1,5.000000e-01,4
9,4,0,2,1,5.000000e-01,2
10,2,4,1,1,5.000000e-01,6
11,0,8,3,1,2,4
12,8,2,3,1,3.500000e+00,2
13,0,2,1,0,3.500000e+00,2
14,8,0,1,0,3.500000e+00,6
15,8,2,2,1,5.000000e-01,4
16,4,2,3,0,5.000000e-01,8
17,4,2,3,1,5.000000e-01,2
18,4,2,2,0,5.000000e-01,8
19,8,4,2,0,5.000000e-01,4
20,8,4,2,1,5.000000e-01,2
21,8,0,2,1,2,2
22,2,8,1,0,2,4
23,8,4,1,1,5.000000e-01,2
24,0,4,2,0,3.500000e+00,2
25,2,4,2,1,5.000000e-01,2
26,4,8,3,0,2,2
27,4,0,1,1,2,2
28,0,2,1,1,5.000000e-01,4
29,2,0,2,1,2,6
30,8,4,3,1,5.000000e-01,6
31,2,8,1,1,5.000000e-01,2
32,8,2,3,0,5.000000e-01,2
33,8,4,1,0,2,6
34,2,8,2,0,2,2
35,0,2,3,1,5.000000e-01,2
36,0,8,2,0,5.000000e-01,8
