Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,1,5.000000e-01,2
2,2,4,3,0,3.500000e+00,4
3,0,4,3,0,2,2
4,4,8,3,1,2,4
5,2,4,3,1,5.000000e-01,6
6,8,2,3,0,2,2
7,2,0,1,0,2,4
8,4,0,1,0,3.500000e+00,2
9,0,4,3,1,5.000000e-01,4
10,8,2,3,1,5.000000e-01,2
11,0,8,2,1,5.000000e-01,8
12,4,8,2,0,5.000000e-01,6
13,0,4,2,0,2,6
14,0,8,1,1,5.000000e-01,2
15,0,2,1,1,2,2
16,4,0,1,1,5.000000e-01,4
17,2,4,1,0,3.500000e+00,2
18,8,4,1,0,5.000000e-01,2
19,4,8,1,1,5.000000e-01,4
20,0,8,3,1,3.500000e+00,2
21,2,0,3,0,2,2
22,0,8,2,0,2,4
23,0,8,1,0,5.000000e-01,8
24,2,0,3,1,5.000000e-01,2
25,0,4,2,1,5.000000e-01,2
26,0,2,2,1,5.000000e-01,6
27,4,2,2,1,5.000000e-01,2
28,2,8,1,1,2,4
29,2,8,1,0,3.500000e+00,6
30,8,0,3,0,5.000000e-01,8
31,2,0,2,0,3.500000e+00,2
32,2,8,2,0,5.000000e-01,2
33,4,8,2,1,5.000000e-01,4
34,2,4,2,0,2,2
35,2,8,2,1,5.000000e-01,4
36,4,8,3,0,5.000000e-01,2
