Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,5.000000e-01,6
2,2,8,1,1,5.000000e-01,2
3,2,8,1,0,3.500000e+00,2
4,8,4,3,0,5.000000e-01,2
5,0,8,2,1,3.500000e+00,6
6,0,8,1,0,2,2
7,8,2,2,1,5.000000e-01,4
8,2,8,2,0,3.500000e+00,2
9,2,4,3,1,5.000000e-01,4
10,0,2,1,1,5.000000e-01,6
11,4,2,1,0,5.000000e-01,2
12,8,0,3,0,5.000000e-01,2
13,2,4,1,1,2,2
14,0,4,1,1,5.000000e-01,4
15,2,0,2,1,2,4
16,8,4,3,1,5.000000e-01,2
17,8,2,3,1,2,2
18,8,4,1,1,2,2
19,4,8,2,0,5.000000e-01,8
20,2,4,3,0,5.000000e-01,2
21,8,0,2,0,5.000000e-01,4
22,2,0,1,0,5.000000e-01,2
23,2,4,2,0,2,4
24,8,4,2,1,3.500000e+00,8
25,0,4,2,1,5.000000e-01,2
26,2,0,2,0,5.000000e-01,6
27,4,0,1,0,5.000000e-01,2
28,4,0,3,1,2,2
29,2,8,3,0,3.500000e+00,4
30,0,2,3,1,5.000000e-01,2
31,4,2,2,1,5.000000e-01,6
32,8,0,1,1,2,4
33,4,0,3,0,2,4
34,0,2,3,0,3.500000e+00,8
35,8,0,3,1,2,4
36,8,4,1,0,5.000000e-01,2
