Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,5.000000e-01,2
2,2,4,2,0,3.500000e+00,4
3,8,2,1,0,5.000000e-01,2
4,0,8,1,1,5.000000e-01,4
5,0,4,1,1,5.000000e-01,2
6,0,8,2,1,5.000000e-01,2
7,2,4,1,1,3.500000e+00,2
8,2,4,1,0,2,2
9,8,0,3,1,2,2
10,4,8,1,0,5.000000e-01,2
11,8,4,3,0,5.000000e-01,4
12,0,2,2,0,3.500000e+00,4
13,2,4,3,0,5.000000e-01,2
14,4,8,1,1,5.000000e-01,2
15,8,0,3,0,3.500000e+00,4
16,8,0,1,0,2,4
17,0,2,1,0,5.000000e-01,2
18,0,4,2,0,5.000000e-01,8
19,8,2,3,0,3.500000e+00,6
20,8,4,2,1,5.000000e-01,6
21,0,2,1,1,5.000000e-01,8
22,0,4,1,0,5.000000e-01,2
23,0,8,2,0,5.000000e-01,6
24,8,2,1,1,5.000000e-01,2
25,2,0,3,0,5.000000e-01,2
26,8,4,3,1,2,8
27,4,0,3,1,2,6
28,2,0,2,1,5.000000e-01,4
29,4,2,2,1,2,2
30,4,8,2,0,2,4
31,8,2,2,1,2,2
32,2,8,2,0,2,2
33,4,0,2,1,2,4
34,2,0,3,1,5.000000e-01,2
35,4,0,3,0,3.500000e+00,4
36,2,8,3,1,5.000000e-01,6
