Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,3.500000e+00,2
2,0,2,2,1,5.000000e-01,8
3,0,4,1,1,2,4
4,0,4,2,1,2,4
5,8,0,3,0,5.000000e-01,6
6,0,8,2,0,3.500000e+00,6
7,2,4,1,1,5.000000e-01,2
8,2,8,3,1,2,6
9,0,2,1,0,5.000000e-01,4
10,2,8,2,1,3.500000e+00,4
11,8,0,1,0,2,2
12,4,0,3,0,2,4
13,8,0,2,1,5.000000e-01,2
14,4,2,3,0,2,2
15,2,8,3,0,2,6
16,8,4,1,0,5.000000e-01,8
17,2,4,2,0,2,6
18,8,2,1,1,5.000000e-01,4
19,8,4,3,0,5.000000e-01,2
20,8,4,2,1,5.000000e-01,2
21,8,0,3,1,5.000000e-01,2
22,8,2,1,0,2,4
23,8,2,2,0,5.000000e-01,2
24,2,0,3,1,5.000000e-01,2
25,4,2,1,0,5.000000e-01,4
26,0,8,1,1,5.000000e-01,2
27,0,2,1,1,5.000000e-01,8
28,2,0,3,0,5.000000e-01,4
29,4,0,1,0,5.000000e-01,2
30,2,0,2,0,5.000000e-01,2
31,4,8,3,1,3.500000e+00,2
32,4,2,3,1,2,2
33,0,4,3,1,3.500000e+00,2
34,4,8,1,1,5.000000e-01,2
35,8,4,2,0,5.000000e-01,4
36,2,4,2,1,3.500000e+00,2
