Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,0,3.500000e+00,2
2,8,2,1,0,5.000000e-01,2
3,8,0,1,0,5.000000e-01,6
4,4,2,3,1,3.500000e+00,4
5,2,0,2,0,3.500000e+00,4
6,8,4,2,1,5.000000e-01,6
7,4,2,3,0,5.000000e-01,2
8,8,0,3,1,2,2
9,0,4,2,1,5.000000e-01,2
10,2,0,1,0,5.000000e-01,2
11,4,8,2,0,2,2
12,4,2,2,0,2,2
13,4,0,2,0,5.000000e-01,4
14,2,0,1,1,5.000000e-01,8
15,2,4,2,1,5.000000e-01,4
16,8,0,1,1,2,2
17,2,8,1,1,2,8
18,8,2,2,1,5.000000e-01,2
19,8,2,3,1,5.000000e-01,4
20,8,4,1,1,5.000000e-01,6
21,8,4,3,0,2,2
22,0,4,1,0,2,2
23,4,0,3,1,5.000000e-01,4
24,4,2,1,1,5.000000e-01,6
25,8,0,2,0,5.000000e-01,8
26,0,4,1,1,3.500000e+00,4
27,8,4,3,1,3.500000e+00,2
28,8,0,2,1,5.000000e-01,2
29,8,2,2,0,5.000000e-01,6
30,2,0,3,1,5.000000e-01,2
31,4,0,3,0,2,2
32,0,8,3,0,3.500000e+00,4
33,2,0,2,1,2,4
34,2,0,3,0,5.000000e-01,4
35,8,2,3,0,5.000000e-01,2
36,2,4,1,0,2,2
