Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,5.000000e-01,2
2,2,8,3,1,2,4
3,4,0,3,0,5.000000e-01,2
4,0,8,2,1,3.500000e+00,2
5,2,4,1,1,5.000000e-01,2
6,0,4,2,1,2,2
7,8,2,2,0,2,2
8,4,0,3,1,5.000000e-01,2
9,8,2,2,1,3.500000e+00,2
10,4,8,2,1,5.000000e-01,2
11,0,2,1,1,5.000000e-01,4
12,0,8,3,1,2,4
13,0,2,1,0,3.500000e+00,6
14,4,2,1,0,5.000000e-01,8
15,4,0,1,0,5.000000e-01,2
16,4,8,3,0,2,4
17,2,8,1,1,5.000000e-01,2
18,8,4,2,0,3.500000e+00,6
19,8,0,2,0,5.000000e-01,8
20,4,2,3,1,5.000000e-01,2
21,2,0,2,1,3.500000e+00,2
22,8,4,1,1,5.000000e-01,4
23,4,2,2,1,2,6
24,8,0,1,1,2,6
25,2,8,3,0,5.000000e-01,4
26,0,8,3,0,2,2
27,2,0,3,1,5.000000e-01,6
28,4,0,2,0,5.000000e-01,4
29,2,4,3,0,5.000000e-01,2
30,4,0,1,1,2,4
31,0,2,2,0,5.000000e-01,8
32,8,4,3,1,5.000000e-01,4
33,4,8,1,0,2,2
34,8,0,1,0,5.000000e-01,2
35,2,0,3,0,5.000000e-01,4
36,4,2,2,0,3.500000e+00,2
