Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,2,2
2,2,0,3,1,5.000000e-01,4
3,8,0,3,0,2,2
4,8,4,3,1,5.000000e-01,4
5,0,8,2,0,2,4
6,8,4,3,0,5.000000e-01,8
7,8,4,2,1,3.500000e+00,6
8,2,0,2,0,5.000000e-01,6
9,0,2,2,1,3.500000e+00,2
10,4,0,1,1,2,2
11,8,0,1,0,5.000000e-01,8
12,8,2,3,1,5.000000e-01,6
13,2,4,1,0,5.000000e-01,4
14,8,0,2,1,5.000000e-01,2
15,8,2,1,0,2,2
16,4,8,2,0,2,2
17,0,2,1,1,5.000000e-01,4
18,4,2,3,0,5.000000e-01,2
19,2,8,2,0,5.000000e-01,2
20,8,4,1,1,2,2
21,2,8,1,1,3.500000e+00,4
22,4,2,2,0,2,2
23,2,0,1,0,5.000000e-01,2
24,4,2,2,1,3.500000e+00,4
25,0,2,3,0,3.500000e+00,4
26,4,2,1,1,3.500000e+00,4
27,8,2,2,1,5.000000e-01,8
28,0,4,3,1,5.000000e-01,2
29,0,4,3,0,5.000000e-01,6
30,2,4,3,1,5.000000e-01,4
31,4,0,1,0,5.000000e-01,2
32,0,8,3,1,5.000000e-01,2
33,0,4,2,1,2,6
34,4,8,1,0,5.000000e-01,2
35,2,8,3,0,2,2
36,8,0,1,1,5.000000e-01,2
