Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,1,5.000000e-01,2
2,4,8,2,0,2,2
3,8,2,1,1,5.000000e-01,2
4,2,8,2,0,2,4
5,2,4,2,0,2,4
6,0,2,3,1,5.000000e-01,8
7,2,4,1,0,5.000000e-01,2
8,4,0,2,1,5.000000e-01,4
9,8,2,3,1,5.000000e-01,2
10,2,0,2,1,5.000000e-01,8
11,8,0,2,0,3.500000e+00,6
12,8,4,2,1,5.000000e-01,4
13,2,4,3,1,5.000000e-01,2
14,4,2,3,0,5.000000e-01,2
15,4,8,1,0,3.500000e+00,4
16,4,0,1,0,5.000000e-01,2
17,0,4,3,1,2,8
18,8,2,2,1,5.000000e-01,4
19,8,0,1,1,5.000000e-01,6
20,0,8,2,1,3.500000e+00,2
21,2,8,3,0,2,2
22,0,2,2,0,5.000000e-01,6
23,2,0,1,1,2,6
24,8,0,1,0,3.500000e+00,4
25,4,8,1,1,5.000000e-01,2
26,2,0,1,0,2,6
27,4,2,1,1,2,2
28,8,4,3,1,2,2
29,8,2,1,0,5.000000e-01,4
30,0,4,1,1,5.000000e-01,2
31,4,0,2,0,3.500000e+00,2
32,4,8,3,0,3.500000e+00,4
33,8,0,3,1,5.000000e-01,4
34,0,4,3,0,5.000000e-01,2
35,8,0,3,0,5.000000e-01,2
36,2,0,3,0,2,2
