Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,0,3.500000e+00,2
2,4,2,3,1,3.500000e+00,2
3,8,4,1,1,5.000000e-01,4
4,0,2,3,0,2,2
5,2,8,2,1,5.000000e-01,2
6,2,0,1,1,5.000000e-01,8
7,4,8,1,0,2,2
8,2,8,3,1,3.500000e+00,2
9,0,2,2,0,5.000000e-01,2
10,4,0,2,0,5.000000e-01,2
11,2,8,3,0,5.000000e-01,6
12,4,0,1,1,5.000000e-01,6
13,0,2,2,1,5.000000e-01,2
14,2,4,1,0,2,4
15,2,8,1,0,5.000000e-01,2
16,4,2,3,0,5.000000e-01,6
17,0,4,1,0,5.000000e-01,2
18,0,4,2,1,2,8
19,8,0,3,1,5.000000e-01,2
20,4,8,3,0,2,4
21,0,2,1,0,3.500000e+00,6
22,2,0,3,1,5.000000e-01,4
23,4,8,3,1,2,2
24,8,2,1,1,5.000000e-01,4
25,2,4,2,1,5.000000e-01,4
26,0,8,2,0,2,4
27,8,4,2,1,2,4
28,4,2,2,0,5.000000e-01,4
29,0,4,3,1,2,8
30,0,8,1,1,3.500000e+00,2
31,0,8,1,0,5.000000e-01,2
32,8,0,3,0,5.000000e-01,4
33,0,4,3,0,2,2
34,8,0,2,1,5.000000e-01,6
35,4,2,1,1,5.000000e-01,2
36,8,4,2,0,3.500000e+00,2
