TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,0,2,2,8,5.000000e-01,0,1.0,21.0,244.993,2.0,8,246.304,high,1.31136,1.68864,246.848,250.257,250.27,252.289,7.29592,252.289,254.242
23,23,0,2,8,8,2,4,1.0,22.0,254.447,2.0,8,256.129,high,1.68167,1.31833,256.668,261.206,261.206,263.221,8.7736,263.221,271.202
24,24,1,3,6,8,2,0,1.0,23.0,271.411,2.0,8,272.76,high,1.34852,1.65148,273.306,278.167,278.181,280.197,8.78568,280.197,286.164
25,25,1,3,4,8,2,4,1.0,24.0,286.402,3.0,4,287.939,low,1.53677,1.46323,288.485,293.153,293.153,295.165,8.76287,295.165,299.16
26,26,1,2,2,4,5.000000e-01,2,1.0,25.0,299.403,3.0,2,301.183,low,1.78042,1.21958,301.727,304.653,304.667,306.672,7.26919,306.672,308.666
27,27,1,1,2,0,5.000000e-01,8,1.0,26.0,308.686,2.0,0,310.04,low,1.35394,1.64606,310.581,313.946,313.946,315.96,7.27425,315.961,317.945
28,28,0,2,6,0,3.500000e+00,2,1.0,27.0,318.182,2.0,0,319.882,low,1.69996,1.30004,320.419,326.431,326.432,328.443,10.2617,328.444,334.443
29,29,0,3,4,4,3.500000e+00,2,1.0,28.0,334.673,2.0,4,336.178,high,1.50531,1.49469,336.72,342.931,342.944,344.961,10.2881,344.961,348.924
30,30,1,3,8,0,5.000000e-01,2,1.0,29.0,349.16,2.0,0,350.457,low,1.29683,1.70317,350.996,354.424,354.424,356.437,7.27731,356.438,364.412
31,31,1,3,4,8,5.000000e-01,2,1.0,30.0,364.624,2.0,8,365.936,high,1.31173,1.68827,366.483,369.875,369.889,371.907,7.28293,371.907,375.876
32,32,0,3,2,8,2,2,1.0,31.0,376.089,2.0,8,377.512,high,1.42321,1.57679,378.055,382.842,382.856,384.873,8.78362,384.873,386.841
33,33,1,2,2,4,5.000000e-01,8,1.0,32.0,387.057,2.0,4,388.772,low,1.71443,1.28557,389.315,392.321,392.335,394.351,7.2935,394.351,396.321
34,34,0,3,2,0,5.000000e-01,8,1.0,33.0,396.559,2.0,0,398.097,low,1.5375,1.4625,398.64,401.82,401.82,403.833,7.27385,403.833,405.816
35,35,1,3,2,4,5.000000e-01,2,1.0,34.0,405.991,2.0,4,407.22,high,1.22896,1.77104,407.763,411.252,411.266,413.283,7.2912,413.283,415.247
36,36,1,2,8,0,3.500000e+00,4,1.0,35.0,415.477,2.0,0,416.911,low,1.43383,1.56617,417.443,423.734,423.734,425.747,10.2696,425.747,433.741
