TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,2,4,5.000000e-01,2,1.0,0.0,4.27855,2.0,4,5.62342,high,1.34488,1.65512,6.16128,9.53947,9.55225,11.5692,7.29061,11.5696,13.5371
2,2,1,2,8,4,2,0,1.0,1.0,13.7513,3.0,0,15.1645,low,1.41325,1.58675,15.7016,20.5067,20.5068,22.521,8.76967,22.5213,30.5017
3,3,0,3,6,8,2,2,1.0,2.0,30.7223,2.0,8,32.1122,high,1.38992,1.61008,32.6522,37.4739,37.4869,39.5015,8.77927,39.5018,45.4773
4,4,0,1,6,0,5.000000e-01,2,1.0,3.0,45.4912,3.0,2,47.1239,high,1.6327,1.3673,47.6572,50.7438,50.7576,52.7624,7.27122,52.7627,58.7414
5,5,1,3,4,8,3.500000e+00,4,1.0,4.0,58.9561,3.0,4,61.436,low,2.47991,0.520086,61.9743,67.2104,67.2243,69.229,10.2729,69.2293,73.2078
6,6,1,3,8,2,2,4,1.0,5.0,73.4207,2.0,2,75.1137,low,1.693,1.307,75.6497,80.1747,80.1749,82.1914,8.77076,82.1917,90.1705
7,7,1,2,4,0,5.000000e-01,8,1.0,6.0,90.4251,2.0,0,91.7275,low,1.30247,1.69753,92.2717,95.6803,95.6804,97.6948,7.26972,97.6951,101.682
8,8,0,1,2,8,2,0,1.0,7.0,101.703,3.0,0,103.371,low,1.66807,1.33193,103.909,108.452,108.453,110.462,8.75958,110.462,112.46
9,9,0,2,2,0,5.000000e-01,8,1.0,8.0,112.679,2.0,0,113.963,low,1.28364,1.71636,114.504,117.931,117.931,119.944,7.26466,119.944,121.942
10,10,0,2,4,4,5.000000e-01,8,1.0,9.0,122.181,3.0,8,123.52,high,1.33904,1.66096,124.062,127.44,127.453,129.47,7.28814,129.47,133.436
11,11,0,2,2,0,3.500000e+00,2,1.0,10.0,133.694,3.0,2,135.296,high,1.60266,1.39734,135.833,141.955,141.956,143.971,10.2767,143.971,145.953
12,12,1,1,4,8,5.000000e-01,0,1.0,11.0,145.973,3.0,0,147.573,low,1.60065,1.39935,148.117,151.232,151.232,153.244,7.27157,153.244,157.223
13,13,0,3,6,4,5.000000e-01,8,1.0,12.0,157.442,2.0,4,158.882,low,1.44014,1.55986,159.42,162.707,162.72,164.734,7.29163,164.734,170.694
14,14,0,3,2,0,3.500000e+00,8,1.0,13.0,170.906,2.0,0,172.611,low,1.70438,1.29562,173.152,179.162,179.162,181.173,10.2666,181.173,183.158
15,15,1,1,2,2,5.000000e-01,8,1.0,14.0,183.172,2.0,2,184.721,low,1.54864,1.45136,185.261,188.436,188.451,190.465,7.29252,190.465,192.434
16,16,1,3,2,4,5.000000e-01,0,1.0,15.0,192.656,2.0,4,194.128,high,1.47229,1.52771,194.661,197.906,197.92,199.928,7.2717,199.928,201.914
17,17,0,2,2,4,5.000000e-01,0,1.0,16.0,202.15,2.0,4,203.619,high,1.46912,1.53088,204.155,207.409,207.422,209.438,7.28802,209.439,211.408
18,18,0,1,4,0,5.000000e-01,4,1.0,17.0,211.427,3.0,4,212.861,high,1.43371,1.56629,213.402,216.687,216.7,218.717,7.28935,218.717,222.685
19,19,1,2,4,2,5.000000e-01,0,1.0,18.0,222.899,3.0,0,224.453,low,1.55465,1.44535,224.989,228.152,228.152,230.167,7.2685,230.168,234.15
20,20,1,3,4,0,5.000000e-01,2,1.0,19.0,234.379,3.0,2,236.079,high,1.70082,1.29918,236.609,239.632,239.647,241.661,7.28241,241.661,245.629
21,21,1,2,2,8,2,2,1.0,20.0,245.889,3.0,2,247.705,low,1.81622,1.18378,248.239,252.653,252.667,254.684,8.79478,254.684,256.639
22,22,1,1,2,2,3.500000e+00,4,1.0,21.0,256.659,2.0,2,258.014,low,1.35501,1.64499,258.544,264.91,264.924,266.942,10.2826,266.942,268.909
23,23,1,1,2,0,2,2,1.0,22.0,268.924,2.0,0,270.508,low,1.5834,1.4166,271.04,275.689,275.69,277.705,8.78009,277.705,279.674
24,24,1,1,4,4,5.000000e-01,0,1.0,23.0,279.691,3.0,0,281.834,low,2.14249,0.857508,282.377,284.949,284.949,286.966,7.27457,286.966,290.947
25,25,0,3,2,0,5.000000e-01,4,1.0,24.0,291.173,3.0,4,292.81,high,1.63669,1.36331,293.342,296.425,296.438,298.455,7.28124,298.455,300.437
26,26,0,1,2,2,5.000000e-01,8,1.0,25.0,300.458,2.0,2,302.417,low,1.95903,1.04097,302.961,305.718,305.733,307.747,7.28867,307.747,309.716
27,27,1,2,8,4,5.000000e-01,8,1.0,26.0,309.93,3.0,8,312.076,high,2.14573,0.85427,312.605,315.182,315.196,317.212,7.28182,317.212,325.192
28,28,0,3,2,4,2,2,1.0,27.0,325.412,3.0,2,326.787,low,1.3753,1.6247,327.326,332.161,332.174,334.189,8.7774,334.19,336.172
29,29,0,3,6,0,2,2,1.0,28.0,336.414,3.0,2,338.297,high,1.88238,1.11762,338.829,343.167,343.167,345.181,8.76604,345.181,351.176
30,30,0,2,2,2,2,8,1.0,29.0,351.394,2.0,2,352.876,low,1.48217,1.51783,353.419,358.146,358.159,360.164,8.7696,360.164,362.146
31,31,1,2,2,4,2,2,1.0,30.0,362.395,2.0,4,363.951,high,1.55608,1.44392,364.496,369.146,369.16,371.173,8.7779,371.173,373.152
32,32,0,1,2,2,5.000000e-01,4,1.0,31.0,373.172,2.0,2,374.71,low,1.53793,1.46207,375.241,378.435,378.45,380.465,7.29341,380.466,382.434
33,33,1,3,4,8,5.000000e-01,2,1.0,32.0,382.667,2.0,8,384.168,high,1.50016,1.49984,384.697,387.932,387.946,389.96,7.29288,389.961,393.927
34,34,1,3,4,0,3.500000e+00,8,1.0,33.0,394.174,3.0,8,395.728,high,1.55367,1.44633,396.26,402.433,402.434,404.45,10.2762,404.45,408.435
35,35,1,1,6,8,3.500000e+00,4,1.0,34.0,408.456,3.0,4,410.256,low,1.80051,1.19949,410.799,416.719,416.733,418.748,10.292,418.748,424.717
36,36,0,1,2,4,5.000000e-01,8,1.0,35.0,424.734,2.0,4,426.336,low,1.60199,1.39801,426.867,429.998,430.012,432.026,7.29228,432.026,433.992
