TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,1,1,2,4,2,2,1.0,13.0,145.838,2.0,4,147.439,high,1.60107,1.39893,147.972,152.588,152.589,154.604,8.7658,154.604,156.602
15,15,1,3,2,0,2,8,1.0,14.0,156.834,3.0,8,158.382,high,1.54756,1.45244,158.922,163.586,163.6,165.616,8.78168,165.616,167.596
16,16,0,1,2,2,2,8,1.0,15.0,167.612,3.0,8,169.175,high,1.56266,1.43734,169.714,174.365,174.379,176.396,8.78398,176.396,178.363
17,17,0,2,2,8,2,0,1.0,16.0,178.603,2.0,8,180.266,high,1.66341,1.33659,180.804,185.362,185.374,187.379,8.77608,187.379,189.357
18,18,0,1,2,4,5.000000e-01,2,1.0,17.0,189.378,3.0,2,190.926,low,1.54784,1.45216,191.459,194.636,194.65,196.665,7.28695,196.665,198.633
19,19,0,3,4,2,3.500000e+00,0,1.0,18.0,198.902,2.0,2,200.166,high,1.2637,1.7363,200.704,207.152,207.165,209.179,10.2765,209.179,213.161
20,20,0,2,2,4,5.000000e-01,8,1.0,19.0,213.403,2.0,4,215.112,low,1.70893,1.29107,215.654,218.661,218.674,220.679,7.27558,220.679,222.659
21,21,0,3,2,8,2,4,1.0,20.0,222.922,2.0,8,224.486,high,1.56407,1.43593,225.024,229.673,229.686,231.7,8.77798,231.7,233.681
22,22,0,2,8,0,5.000000e-01,4,1.0,21.0,233.907,3.0,4,235.696,high,1.78895,1.21105,236.233,239.163,239.175,241.193,7.28673,241.194,249.158
23,23,1,2,6,2,5.000000e-01,4,1.0,22.0,249.383,2.0,2,251.492,low,2.10967,0.89033,252.035,254.638,254.652,256.657,7.27422,256.657,262.637
24,24,1,3,8,4,3.500000e+00,2,1.0,23.0,262.896,2.0,4,264.469,high,1.57307,1.42693,265.001,271.153,271.167,273.183,10.2871,273.183,281.148
25,25,1,3,8,2,5.000000e-01,8,1.0,24.0,281.371,3.0,8,282.934,high,1.56346,1.43654,283.465,286.625,286.626,288.639,7.26793,288.639,296.63
26,26,1,1,2,4,5.000000e-01,0,1.0,25.0,296.652,2.0,4,298.013,high,1.36137,1.63863,298.543,301.907,301.923,303.927,7.27578,303.928,305.906
27,27,0,2,4,8,5.000000e-01,2,1.0,26.0,306.14,2.0,8,307.788,high,1.64842,1.35158,308.332,311.403,311.416,313.433,7.29351,313.433,317.4
28,28,0,3,6,2,2,4,1.0,27.0,317.626,2.0,2,319.297,low,1.67102,1.32898,319.827,324.382,324.395,326.412,8.7863,326.413,332.382
29,29,1,2,6,0,3.500000e+00,2,1.0,28.0,332.613,3.0,2,334.343,high,1.72929,1.27071,334.887,340.871,340.885,342.903,10.2892,342.903,348.873
30,30,0,1,4,2,5.000000e-01,0,1.0,29.0,348.894,2.0,2,350.306,high,1.41227,1.58773,350.851,354.15,354.164,356.169,7.27468,356.169,360.148
31,31,0,3,2,2,5.000000e-01,8,1.0,30.0,360.365,3.0,8,361.949,high,1.58374,1.41626,362.481,365.626,365.64,367.658,7.29275,367.658,369.623
32,32,0,3,6,0,3.500000e+00,4,1.0,31.0,369.846,2.0,0,371.691,low,1.8446,1.1554,372.222,378.098,378.099,380.111,10.2649,380.112,386.107
33,33,0,2,2,2,3.500000e+00,0,1.0,32.0,386.332,2.0,2,387.753,high,1.42171,1.57829,388.285,394.596,394.608,396.623,10.2911,396.623,398.59
34,34,0,1,6,8,5.000000e-01,4,1.0,33.0,398.611,2.0,8,400.198,high,1.58693,1.41307,400.741,403.861,403.874,405.885,7.27432,405.886,411.869
35,35,1,1,2,8,2,4,1.0,34.0,411.872,2.0,8,413.358,high,1.48586,1.51414,413.894,418.622,418.636,420.649,8.77667,420.649,422.634
36,36,0,3,4,8,5.000000e-01,0,1.0,35.0,422.862,2.0,8,424.467,high,1.60484,1.39516,425.002,428.116,428.129,430.146,7.28399,430.147,434.113
