TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,1,1,4,2,5.000000e-01,4,1.0,19.0,220.317,2.0,2,221.633,low,1.31692,1.68308,222.163,225.572,225.588,227.592,7.27582,227.593,231.569
21,21,1,1,4,8,5.000000e-01,0,1.0,20.0,231.584,3.0,0,233.443,low,1.85877,1.14123,233.98,236.834,236.834,238.848,7.2637,238.848,242.846
22,22,0,3,6,2,5.000000e-01,4,1.0,21.0,243.095,3.0,4,244.736,high,1.64079,1.35921,245.275,248.359,248.372,250.388,7.29308,250.388,256.345
23,23,0,3,2,4,2,8,1.0,22.0,256.622,2.0,4,258.764,low,2.14128,0.858721,259.308,263.382,263.382,265.396,8.77352,265.396,267.379
24,24,1,3,2,0,2,8,1.0,23.0,267.616,3.0,8,269.372,high,1.75673,1.24327,269.913,274.366,274.379,276.392,8.77648,276.392,278.372
25,25,1,2,2,8,5.000000e-01,0,1.0,24.0,278.623,2.0,8,280.331,high,1.70827,1.29173,280.862,283.885,283.899,285.915,7.29207,285.915,287.883
26,26,1,2,8,8,5.000000e-01,2,1.0,25.0,288.152,2.0,8,289.673,high,1.52087,1.47913,290.216,293.408,293.409,295.42,7.26795,295.42,303.412
27,27,0,2,6,0,2,4,1.0,26.0,303.66,3.0,4,305.319,high,1.65853,1.34147,305.856,310.414,310.427,312.444,8.78398,312.445,318.411
28,28,1,1,8,4,5.000000e-01,8,1.0,27.0,318.432,2.0,4,320.531,low,2.09902,0.900982,321.069,323.69,323.705,325.723,7.29051,325.723,333.687
29,29,1,2,2,8,2,4,1.0,28.0,333.934,2.0,8,335.46,high,1.52602,1.47398,335.991,340.685,340.699,342.703,8.76928,342.704,344.695
30,30,0,1,2,8,5.000000e-01,0,1.0,29.0,344.711,3.0,0,346.036,low,1.32578,1.67422,346.579,349.973,349.974,351.987,7.27596,351.987,353.969
31,31,0,3,2,4,2,0,1.0,30.0,354.212,2.0,4,355.443,high,1.23105,1.76895,355.978,360.966,360.979,362.996,8.78359,362.996,364.965
32,32,0,1,6,4,3.500000e+00,8,1.0,31.0,364.98,2.0,4,366.252,low,1.27246,1.72754,366.79,373.229,373.243,375.257,10.2775,375.258,381.237
33,33,0,1,4,2,5.000000e-01,0,1.0,32.0,381.253,3.0,0,382.449,low,1.19631,1.80369,382.982,386.516,386.517,388.532,7.2795,388.532,392.517
34,34,0,3,8,0,3.500000e+00,2,1.0,33.0,392.793,2.0,0,394.142,low,1.34902,1.65098,394.68,401.053,401.053,403.068,10.2749,403.068,411.048
35,35,0,2,2,2,3.500000e+00,0,1.0,34.0,411.327,2.0,2,412.707,high,1.37979,1.62021,413.237,419.578,419.591,421.608,10.2806,421.608,423.59
36,36,1,3,2,8,2,4,1.0,35.0,423.871,2.0,8,425.434,high,1.56307,1.43693,425.973,430.625,430.639,432.654,8.78286,432.654,434.621
