Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,5.000000e-01,4
2,4,2,1,0,3.500000e+00,4
3,2,4,2,1,2,2
4,0,2,1,0,5.000000e-01,2
5,8,0,1,0,5.000000e-01,4
6,0,8,3,1,3.500000e+00,2
7,4,2,3,0,2,4
8,2,0,2,0,5.000000e-01,2
9,0,8,2,1,3.500000e+00,4
10,0,4,3,1,5.000000e-01,8
11,4,8,3,0,2,4
12,8,2,2,0,3.500000e+00,6
13,0,4,3,0,2,2
14,8,4,3,1,5.000000e-01,8
15,0,8,2,0,5.000000e-01,6
16,8,2,2,1,5.000000e-01,2
17,8,4,1,0,5.000000e-01,6
18,4,0,1,1,5.000000e-01,2
19,4,8,2,0,5.000000e-01,2
20,4,2,2,0,2,2
21,4,0,2,0,5.000000e-01,2
22,0,4,1,0,5.000000e-01,4
23,4,2,1,1,5.000000e-01,2
24,2,8,1,0,2,8
25,4,8,1,1,2,2
26,2,0,3,0,2,2
27,4,2,3,1,2,2
28,4,0,2,1,5.000000e-01,2
29,8,2,3,0,3.500000e+00,2
30,2,0,1,1,5.000000e-01,2
31,2,0,2,1,2,4
32,0,2,3,1,5.000000e-01,4
33,8,2,3,1,3.500000e+00,4
34,0,8,3,0,5.000000e-01,6
35,0,8,1,1,5.000000e-01,6
36,8,4,2,1,5.000000e-01,2
