Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,3.500000e+00,2
2,0,4,2,0,5.000000e-01,2
3,0,4,3,0,5.000000e-01,4
4,8,2,3,1,2,8
5,4,2,3,0,5.000000e-01,4
6,0,4,1,0,5.000000e-01,6
7,0,8,1,0,5.000000e-01,2
8,0,2,3,0,5.000000e-01,8
9,4,8,3,1,5.000000e-01,6
10,2,8,3,0,2,2
11,2,8,1,0,5.000000e-01,6
12,8,0,1,1,2,4
13,2,0,3,1,2,2
14,2,4,2,0,5.000000e-01,4
15,8,4,1,1,5.000000e-01,2
16,2,0,1,0,2,6
17,0,8,3,0,5.000000e-01,4
18,8,2,1,1,5.000000e-01,4
19,2,0,1,1,5.000000e-01,4
20,4,2,1,1,5.000000e-01,2
21,4,0,1,1,2,2
22,4,8,1,0,3.500000e+00,2
23,4,0,2,1,2,2
24,8,0,2,1,3.500000e+00,8
25,8,0,3,1,5.000000e-01,4
26,0,8,2,0,5.000000e-01,4
27,4,2,3,1,5.000000e-01,2
28,4,8,2,0,3.500000e+00,2
29,8,2,2,0,2,2
30,4,8,2,1,3.500000e+00,2
31,0,2,2,1,5.000000e-01,4
32,2,0,2,0,2,2
33,8,2,2,1,5.000000e-01,2
34,2,4,2,1,2,6
35,4,8,3,0,5.000000e-01,2
36,4,2,1,0,3.500000e+00,2
