Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,3.500000e+00,4
2,0,4,1,0,2,2
3,0,8,3,1,2,4
4,0,8,3,0,5.000000e-01,2
5,8,4,1,0,5.000000e-01,2
6,2,0,1,1,5.000000e-01,6
7,2,0,1,0,2,4
8,2,0,2,0,5.000000e-01,2
9,2,8,3,1,3.500000e+00,2
10,4,0,1,1,5.000000e-01,8
11,4,2,2,0,2,2
12,8,2,2,0,2,2
13,8,0,2,1,5.000000e-01,4
14,2,4,2,1,5.000000e-01,2
15,0,2,3,1,3.500000e+00,6
16,4,8,1,1,2,2
17,8,0,1,1,5.000000e-01,2
18,0,8,1,0,2,2
19,4,0,2,1,5.000000e-01,4
20,4,8,3,1,5.000000e-01,4
21,0,2,2,1,5.000000e-01,4
22,8,2,1,0,5.000000e-01,2
23,0,4,3,1,5.000000e-01,2
24,0,8,2,0,2,2
25,4,2,1,1,3.500000e+00,4
26,0,4,3,0,5.000000e-01,6
27,4,8,3,0,2,8
28,2,4,3,1,5.000000e-01,2
29,4,0,2,0,5.000000e-01,6
30,8,4,2,1,5.000000e-01,4
31,8,2,1,1,5.000000e-01,6
32,2,8,3,0,2,4
33,2,8,2,1,5.000000e-01,2
34,8,4,2,0,5.000000e-01,2
35,2,0,3,0,3.500000e+00,8
36,4,2,3,0,3.500000e+00,2
