Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,3.500000e+00,2
2,8,0,3,1,5.000000e-01,2
3,8,4,1,1,3.500000e+00,2
4,4,2,3,1,3.500000e+00,4
5,2,8,2,1,5.000000e-01,6
6,8,0,1,0,5.000000e-01,6
7,0,2,2,1,3.500000e+00,6
8,0,4,3,0,2,2
9,4,2,3,0,5.000000e-01,4
10,8,4,1,0,5.000000e-01,2
11,4,8,2,1,5.000000e-01,2
12,8,4,3,1,2,6
13,0,4,1,1,5.000000e-01,2
14,2,4,2,1,5.000000e-01,2
15,8,2,3,1,2,4
16,2,0,1,1,3.500000e+00,2
17,8,4,3,0,5.000000e-01,8
18,2,8,1,0,5.000000e-01,8
19,2,0,3,0,5.000000e-01,4
20,8,2,1,1,2,2
21,0,8,2,1,5.000000e-01,2
22,4,0,2,1,5.000000e-01,4
23,8,0,3,0,5.000000e-01,4
24,4,0,1,0,5.000000e-01,2
25,8,2,2,0,5.000000e-01,4
26,0,2,3,1,5.000000e-01,2
27,2,0,1,0,2,4
28,2,4,1,0,2,6
29,4,0,3,1,2,4
30,8,0,1,1,2,4
31,4,2,1,1,2,2
32,0,2,2,0,5.000000e-01,8
33,8,4,2,0,5.000000e-01,2
34,0,4,2,0,2,2
35,0,8,2,0,5.000000e-01,2
36,8,2,3,0,3.500000e+00,2
