Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,2,2
2,2,0,2,1,3.500000e+00,8
3,2,4,3,0,5.000000e-01,4
4,2,0,3,1,5.000000e-01,4
5,4,8,1,1,2,2
6,0,4,1,1,5.000000e-01,2
7,0,2,1,1,2,4
8,0,4,2,0,5.000000e-01,2
9,4,0,3,1,3.500000e+00,2
10,0,8,1,0,5.000000e-01,4
11,0,4,2,1,2,4
12,2,0,2,0,3.500000e+00,2
13,8,0,1,1,2,2
14,2,4,1,0,5.000000e-01,2
15,8,4,2,1,5.000000e-01,2
16,8,0,3,1,5.000000e-01,6
17,2,8,2,0,2,2
18,8,0,2,0,2,4
19,8,2,1,0,2,2
20,8,0,2,1,5.000000e-01,2
21,2,0,3,0,5.000000e-01,2
22,4,2,2,0,5.000000e-01,2
23,8,2,1,1,5.000000e-01,2
24,0,4,3,0,5.000000e-01,6
25,4,8,2,0,5.000000e-01,2
26,8,2,2,1,5.000000e-01,2
27,2,4,1,1,3.500000e+00,2
28,0,4,1,0,5.000000e-01,4
29,4,2,3,1,3.500000e+00,4
30,8,2,3,0,5.000000e-01,6
31,8,4,3,1,5.000000e-01,6
32,2,0,1,0,3.500000e+00,4
33,2,8,3,1,5.000000e-01,8
34,4,8,1,0,5.000000e-01,4
35,0,8,3,0,2,8
36,4,2,2,1,2,6
