Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,0,5.000000e-01,4
2,0,2,1,1,5.000000e-01,8
3,4,8,2,1,2,4
4,2,0,1,0,5.000000e-01,6
5,2,8,1,1,3.500000e+00,2
6,2,4,3,1,2,2
7,4,2,2,1,3.500000e+00,2
8,2,8,2,1,2,4
9,2,4,2,0,5.000000e-01,6
10,0,2,2,0,5.000000e-01,6
11,4,8,2,0,2,2
12,8,2,3,0,5.000000e-01,2
13,4,8,1,1,2,2
14,8,4,3,0,5.000000e-01,4
15,0,4,1,1,3.500000e+00,2
16,4,2,3,0,2,6
17,2,8,2,0,5.000000e-01,2
18,8,0,1,1,3.500000e+00,4
19,4,0,3,0,5.000000e-01,8
20,0,4,1,0,5.000000e-01,2
21,4,2,1,0,5.000000e-01,2
22,0,8,3,1,2,2
23,2,0,2,1,3.500000e+00,4
24,8,0,3,0,5.000000e-01,8
25,8,2,3,1,2,2
26,8,4,1,0,5.000000e-01,2
27,0,4,2,1,5.000000e-01,2
28,8,4,3,1,2,2
29,2,4,1,1,5.000000e-01,6
30,0,8,2,1,5.000000e-01,2
31,4,0,2,0,3.500000e+00,2
32,0,4,3,1,5.000000e-01,2
33,2,0,3,1,5.000000e-01,4
34,8,0,2,0,5.000000e-01,4
35,2,8,1,0,2,4
36,0,2,3,0,5.000000e-01,4
