Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,0,2,8
2,2,4,3,1,5.000000e-01,4
3,2,8,3,0,2,4
4,2,0,1,0,3.500000e+00,6
5,0,4,2,0,3.500000e+00,4
6,0,2,3,0,5.000000e-01,2
7,0,8,1,1,2,2
8,4,2,1,1,5.000000e-01,2
9,0,4,3,1,2,2
10,8,4,2,1,3.500000e+00,2
11,4,0,2,1,5.000000e-01,8
12,0,2,2,1,5.000000e-01,4
13,8,2,2,0,5.000000e-01,4
14,0,2,3,1,2,4
15,8,0,3,0,5.000000e-01,2
16,8,4,1,1,2,6
17,2,0,1,1,5.000000e-01,4
18,2,4,2,0,5.000000e-01,2
19,4,2,1,0,3.500000e+00,2
20,4,8,1,0,3.500000e+00,2
21,4,8,3,1,3.500000e+00,2
22,4,8,2,0,5.000000e-01,2
23,4,2,2,1,5.000000e-01,6
24,0,8,3,1,2,2
25,8,2,3,1,5.000000e-01,2
26,2,8,2,1,5.000000e-01,8
27,8,2,1,0,5.000000e-01,2
28,8,4,3,0,5.000000e-01,4
29,4,0,1,1,5.000000e-01,4
30,8,0,1,0,2,2
31,2,4,3,0,2,6
32,4,0,3,0,5.000000e-01,4
33,2,8,1,1,5.000000e-01,2
34,2,0,2,0,5.000000e-01,2
35,8,0,2,1,5.000000e-01,6
36,0,8,2,0,2,2
