Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,0,5.000000e-01,6
2,4,0,1,1,5.000000e-01,2
3,2,0,3,1,2,6
4,2,0,3,0,2,2
5,8,0,2,1,3.500000e+00,4
6,0,8,3,1,2,2
7,0,8,1,1,3.500000e+00,4
8,8,2,3,1,2,2
9,8,4,2,1,3.500000e+00,2
10,2,4,2,1,5.000000e-01,2
11,4,0,3,0,3.500000e+00,4
12,4,8,1,1,2,2
13,0,4,3,1,5.000000e-01,4
14,2,4,1,0,2,2
15,2,8,2,0,5.000000e-01,6
16,8,0,3,0,5.000000e-01,2
17,0,8,2,0,2,4
18,2,0,2,1,5.000000e-01,2
19,0,4,1,0,2,8
20,8,2,1,0,5.000000e-01,4
21,0,2,1,1,5.000000e-01,2
22,8,2,3,0,2,4
23,8,2,1,1,5.000000e-01,4
24,4,8,2,0,5.000000e-01,2
25,0,8,1,0,3.500000e+00,2
26,4,2,3,1,5.000000e-01,2
27,0,4,2,1,2,4
28,0,2,2,0,5.000000e-01,2
29,4,2,3,0,5.000000e-01,4
30,4,2,2,0,5.000000e-01,8
31,0,4,2,0,5.000000e-01,6
32,2,4,1,1,5.000000e-01,2
33,2,0,1,0,5.000000e-01,2
34,2,8,2,1,5.000000e-01,6
35,4,8,3,0,5.000000e-01,2
36,8,4,3,1,3.500000e+00,8
