onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.305880	1.500960	choice_friend	1.500960	4	high	0	4
11.089500	1.000000	outcome_friend_defect	1.500960	4	high	0	4
15.057500	1.889900	choice_computer	1.889900	0	low	0	4
26.571200	1.899760	choice_stranger	1.899760	0	low	0	2
38.106500	1.472840	choice_friend	1.472840	4	high	2	4
43.354600	1.000000	outcome_friend_defect	1.472840	4	high	2	4
53.643300	1.889610	choice_stranger	1.889610	0	low	0	8
67.156000	1.233090	choice_stranger	1.233090	8	high	0	8
73.931500	1.000000	outcome_stranger_defect	1.233090	8	high	0	8
77.946800	2.098910	choice_computer	2.098910	0	low	0	8
94.499000	2.049930	choice_stranger	2.049930	8	high	2	8
99.775300	1.000000	outcome_stranger_recip	2.049930	8	high	2	8
104.010000	1.448200	choice_stranger	1.448200	8	high	2	8
109.289000	1.000000	outcome_stranger_defect	1.448200	8	high	2	8
115.566000	1.749420	choice_stranger	1.749420	8	high	4	8
123.842000	1.000000	outcome_stranger_recip	1.749420	8	high	4	8
127.839000	1.632480	choice_computer	1.632480	2	low	2	4
133.114000	1.000000	outcome_computer_recip	1.632480	2	low	2	4
139.113000	1.533290	choice_computer	1.533290	8	high	4	8
147.353000	1.000000	outcome_computer_recip	1.533290	8	high	4	8
151.401000	1.368580	choice_computer	1.368580	8	high	0	8
158.141000	1.000000	outcome_computer_recip	1.368580	8	high	0	8
162.451000	1.542300	choice_friend	1.542300	4	high	0	4
167.735000	1.000000	outcome_friend_recip	1.542300	4	high	0	4
171.965000	2.054030	choice_stranger	2.054030	2	low	2	4
177.228000	1.000000	outcome_stranger_defect	2.054030	2	low	2	4
181.459000	1.635600	choice_friend	1.635600	2	high	0	2
186.729000	1.000000	outcome_friend_recip	1.635600	2	high	0	2
190.727000	1.693460	choice_computer	1.693460	4	high	2	4
196.011000	1.000000	outcome_computer_defect	1.693460	4	high	2	4
200.350000	1.694770	choice_friend	1.694770	4	low	4	8
205.619000	1.000000	outcome_friend_recip	1.694770	4	low	4	8
211.658000	1.645180	choice_computer	1.645180	8	high	2	8
216.925000	1.000000	outcome_computer_defect	1.645180	8	high	2	8
223.178000	1.415500	choice_friend	1.415500	8	high	0	8
228.440000	1.000000	outcome_friend_defect	1.415500	8	high	0	8
234.680000	1.770670	choice_friend	1.770670	4	low	4	8
241.430000	1.000000	outcome_friend_defect	1.770670	4	low	4	8
245.703000	1.705170	choice_friend	1.705170	2	high	0	2
252.461000	1.000000	outcome_friend_defect	1.705170	2	high	0	2
260.507000	1.522880	choice_computer	1.522880	0	low	0	2
277.528000	1.387300	choice_stranger	1.387300	0	low	0	2
289.034000	1.772020	choice_friend	1.772020	8	high	0	8
297.328000	1.000000	outcome_friend_recip	1.772020	8	high	0	8
301.324000	1.755100	choice_computer	1.755100	8	high	4	8
308.101000	1.000000	outcome_computer_defect	1.755100	8	high	4	8
314.375000	1.876110	choice_stranger	1.876110	4	high	2	4
319.644000	1.000000	outcome_stranger_recip	1.876110	4	high	2	4
323.655000	1.455820	choice_computer	1.455820	0	low	0	2
337.199000	1.550070	choice_friend	1.550070	2	low	2	4
345.460000	1.000000	outcome_friend_recip	1.550070	2	low	2	4
349.721000	1.585270	choice_friend	1.585270	8	high	2	8
356.491000	1.000000	outcome_friend_defect	1.585270	8	high	2	8
362.783000	1.578450	choice_stranger	1.578450	0	low	0	4
378.084000	1.464900	choice_computer	1.464900	0	low	0	4
388.864000	1.492620	choice_computer	1.492620	2	low	2	8
394.136000	1.000000	outcome_computer_recip	1.492620	2	low	2	8
398.427000	1.889120	choice_stranger	1.889120	0	low	0	4
407.977000	1.581010	choice_stranger	1.581010	4	low	4	8
414.761000	1.000000	outcome_stranger_defect	1.581010	4	low	4	8
418.972000	1.661220	choice_friend	1.661220	8	high	2	8
427.239000	1.000000	outcome_friend_recip	1.661220	8	high	2	8
