TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,2,2,4,5.000000e-01,0,1.0,0.0,4.4431,2.0,4,6.85684,high,2.41374,0.586258,7.39016,9.68499,9.70235,11.7163,7.27321,11.7168,13.6854
2,2,0,2,4,2,3.500000e+00,8,1.0,1.0,14.0284,3.0,8,16.0494,high,2.02095,0.979054,16.5939,22.2645,22.2804,24.2959,10.2675,24.2963,28.2651
3,3,1,1,2,0,5.000000e-01,4,1.0,2.0,28.2974,3.0,4,30.1877,high,1.89025,1.10975,30.7199,33.5313,33.5504,35.5628,7.26537,35.5632,37.5473
4,4,1,3,2,4,5.000000e-01,2,1.0,3.0,37.9163,2.0,4,40.2128,high,2.29648,0.703521,40.7523,43.1572,43.1742,45.1887,7.27239,45.189,47.1577
5,5,0,1,2,4,2,0,1.0,4.0,47.1836,3.0,0,48.9056,low,1.72204,1.27796,49.4404,53.9241,53.9243,55.9243,8.74072,55.9246,57.9245
6,6,1,3,2,2,5.000000e-01,8,1.0,5.0,58.308,2.0,2,60.6794,low,2.37135,0.628647,61.2229,63.5501,63.5504,65.5503,7.24232,65.5507,67.5505
7,7,0,3,4,8,3.500000e+00,0,1.0,6.0,67.9075,2.0,8,70.6378,high,2.73028,0.269722,71.1774,76.1452,76.1612,78.1767,10.2692,78.177,82.1458
8,8,1,1,6,0,2,8,1.0,7.0,82.1785,2.0,0,84.8928,low,2.71422,0.285785,85.4294,88.9278,88.928,90.928,8.74949,90.9284,96.9287
9,9,0,3,4,2,5.000000e-01,0,1.0,8.0,97.3608,2.0,2,99.3805,high,2.01971,0.980291,99.9154,102.601,102.601,104.601,7.24054,104.602,108.602
10,10,1,3,8,8,3.500000e+00,4,1.0,9.0,108.951,3.0,4,111.055,low,2.10314,0.89686,111.588,117.196,117.214,119.228,10.2764,119.228,127.198
11,11,1,3,2,8,5.000000e-01,0,1.0,10.0,127.619,3.0,0,129.906,low,2.28682,0.713176,130.45,132.854,132.855,134.855,7.23565,134.855,136.855
12,12,1,1,6,8,2,4,1.0,11.0,136.879,3.0,4,138.998,low,2.11953,0.880465,139.544,143.621,143.64,145.653,8.77387,145.653,151.622
13,13,1,1,4,0,3.500000e+00,2,1.0,12.0,151.642,3.0,2,153.653,high,2.01113,0.988874,154.186,159.888,159.889,161.889,10.2469,161.889,165.889
14,14,0,2,2,4,5.000000e-01,2,1.0,13.0,166.293,2.0,4,168.224,high,1.93173,1.06827,168.766,171.53,171.547,173.562,7.26933,173.562,175.531
15,15,1,3,2,0,2,2,1.0,14.0,175.945,3.0,2,178.166,high,2.22104,0.778959,178.704,182.688,182.705,184.719,8.77433,184.72,186.688
16,16,1,2,8,8,5.000000e-01,4,1.0,15.0,187.044,3.0,4,189.04,low,1.99622,1.00378,189.581,192.283,192.3,194.314,7.26982,194.314,202.284
17,17,0,1,6,2,5.000000e-01,0,1.0,16.0,202.316,2.0,2,203.945,high,1.62877,1.37123,204.489,207.565,207.583,209.597,7.28067,209.597,215.551
